user_id,value
7H85WZWIRU,8
FMGM5TDKJ0,10
AR7JZOL3QM,9
W19X1QUEN3,12
MKUS2985IP,13
OWJOTO216P,11
KAWZCI81WK,12
K9AM35PL5W,11
BKNWZML3G2,7
2ZPD8UF2IT,13
CAS1JV3625,12
OM33LXTL32,8
NV6W806X1N,8
KMVAJE73X2,13
GYEOPWU1CY,10
EB5S5EAM11,10
JWUMCIUNMJ,12
JIWX5DRSCP,14
0SO5OWC8NY,14
744O24VLGA,14
23T545WB9C,12
ZVBVTWE5TG,13
C0YMLKXUEZ,11
G5DJHMIFXM,8
YWJQPAD182,11
FT4OETM0FM,12
E6BGEXIKM9,13
J41B269MXB,14
ILUW175BU1,16
HDCEX9C1TZ,11
ILF7W8OWWE,11
6UDHM2XS0K,10
P3UAWU9L5Z,9
VPON6Q8QNM,12
N15J2Z0L8D,12
QFJMKXE4EW,15
D83QZIT307,12
TXZVL4I071,12
AC5DQ008QR,11
K8SGTQ19JH,14
8XXG28XRH7,10
O8C9JF8VB6,14
BID6Y0I600,10
BDR792O6WL,9
EPNIIFEI21,10
W7S836ULZO,11
AKDPMSWLD7,9
FFBZ9X2GL0,11
F46EO9O5FJ,11
GKGE2RL0PU,10
T9X52UXFE9,10
IOYNWH8DQ0,12
GMSUWNQ6P5,11
IRSUSV1XRY,13
MDW8W6HB7J,14
9MOIV84U6Z,10
VOKO8G8J5N,8
W2WF4YYC0G,11
I6ZQDGT2UQ,8
1AOW72IRHB,9
XLX0PNSJF1,13
06BZSGX7HG,10
88T507AJQ8,8
IZP3RBDLF1,12
DV9ML7UOH9,12
8ERU0OEJ2P,13
0WNJ6D285P,9
8O8UL3DLG5,12
6BNH5P12EW,11
HK743KPCLH,12
AXGMEJJVLN,13
WV4NHRX9NB,11
EXZZ4HTF97,12
SE63GM27X2,12
4650XJYVP5,15
VW28TEBLCV,11
NDTMSIWJ6F,12
DDG5JGTNH4,9
88W0HV1R51,12
LCQGKWWAV8,11
FLU7P7SSVQ,13
6TC01QKHK8,13
H6DC84NE9Q,12
28YFMDKNTA,13
WK4HFHI5M0,11
2TQKRVLMG1,12
9NNX85GO96,10
UK0WANAF1G,13
0028UCNU2L,13
DTC9PJUQKZ,8
K5SGG40Z40,12
D2X8POI2DG,12
A4PY9T4WJF,11
MZ0LASLSPU,13
ZW0WGX853O,10
4H2OZJEHOA,14
G1TDUDIEVS,9
MLHEZ208TZ,8
9CYUZ05XVP,9
M5YIBTRMPB,10
30549HE48V,8
NU6W0S72II,12
9TJ30YWGZK,12
4E364SQP03,16
5JBWUBC9LT,13
72LS73T2YQ,14
3610YE0NTN,13
FPPHS70MDA,12
9F92T0Q4DI,8
DJ589QKMJ5,9
7JERLPANRI,14
6GO2DXYG7V,11
7A628MPQLU,13
LIEOB22F6P,13
RH24LGBSOR,12
EFPDZ5A4FF,12
4YC58FPQSE,8
HB4YHGV3ME,10
EC73NERZ5N,10
HDNGK7X9XA,12
J4ZINVX05J,11
727L7ZVKNC,12
73XF9ZAH1F,14
X9LVUJFKNY,12
GB0U99UZTJ,10
IVPRZSJ7IP,9
S1T3LT71PC,14
WFQZ5QIGGR,10
6BCOSOWVGQ,9
FHC1RL058J,10
74IIO01HW9,12
JTP23JMQUC,8
LT2VS1XAWL,12
FBU00RRHLA,11
P7DOYVSNC1,8
H84DUPIT91,10
VOFVBTXFO6,10
UELNN6SSJ3,12
VAYOXFA3K6,10
8EHV96ZQ35,7
G24IM92S1G,11
T1NAEK4NE7,11
N7EVKTQWLK,13
04577F1EDG,8
W44MFKEFX6,13
4TD4VN4SC1,11
OJPYNM4P9P,14
3XEO5FYDHW,13
3VPAZXTZIQ,12
ZGRQ0MU2EA,11
SVIAZY8LLS,11
1LZHN0NG34,12
D862NQ6N6G,9
SOBXMNEJ9M,11
99AO04JOLB,10
P4Z039KJJ1,14
YV18H6IYA9,15
LDX8GDB22Y,13
C067PDX5LJ,10
GLWU0DV7Y9,9
4P88Y1BBOT,10
RC6A570CAI,15
Q4R179LRXS,11
XFJER43QWC,10
KYKWHN3RP2,8
T2VNV4C10A,10
7XVEPYSIBK,10
YYJ4TLA2GV,11
WX35CLYH2F,13
ULQ5CIQCYZ,9
49SC2AK0TN,11
1NKU0ZJSV6,10
15P79TYMY2,12
8XB1HE8PW0,12
G3NX22XOJ6,10
2TN19N7CI7,11
FXFE7NBQFX,11
RIFMHFG43K,11
Z8C8689PZ6,10
762AWUTCPM,12
18LMHK926A,13
GTTPH3U9MI,10
KD6SHM33HA,13
9CA95VBPK2,8
W06N5XRDO4,13
EYQBBGHHY5,10
QYAUJBQD60,11
3VN9PN4PFW,13
J91261P58E,11
0KGUE133M6,10
Y7H8K4G3L9,12
560E10Z37K,12
0Q6BC4FG6J,10
PP0BFRUJZ5,13
4MA2LKQOWL,11
2UTM1R5OWM,10
N5W15K3WCT,11
YJ9G9F6DTF,10
57EQC7PU7E,10
UBKFG6UPOU,12
RPZFK6KX0W,10
UBAPSK5Y10,12
HBTZ2ZSV7F,10
ND8CCE0HVH,11
FVV8J1P5G5,14
GI8I7W5QY6,11
KAX5NAZ3BL,12
0BQZ4IW4OM,10
H2W69T5YL1,10
D5347ASIC9,12
840XDB0JR5,9
2ZF1PJTBHR,12
N5B0NEJXK9,10
0T7Y0MCRCC,8
R17G0A3UWI,14
1UHX08UEPA,9
LRJZK7IYP4,12
XNL7ACYBM2,9
Q2WO9952Z5,13
0XB2T0P2JX,12
70MHY5CV6H,17
O9P1LQD2LE,13
9ZTR1DON8J,10
952VFB56OH,9
SUE68A4Y9W,14
FFMYYKJ7LW,10
2JLRYSDHUK,11
XQTHEOG09I,13
3T97IE4L9U,10
G4I9EAI8IS,12
N9U20FLPL4,9
LLF2K5GXIG,8
TMG0206HJD,13
BR6UHFC0T2,10
JKSOJ3IYEF,14
O3DCTTI72P,13
RCTN29T985,10
UNLQ5QY6Q3,13
5X9UVF8MM7,10
BKBA096QBS,9
SXFVSLYAB2,12
SMM2V4LX2B,14
GIF3IPZRZ3,7
I10TJWGLNU,13
1UM8XM16FL,11
RTTQAFFFEU,11
29Z466IDL8,12
KNE8IHROJZ,10
G08SA08HUR,12
CALH29KF2N,13
684ZL7VZA7,12
VSC673HMX6,9
91JN1PLEUA,11
17E4UCESVX,13
PXEFHA3GRH,7
GPU6T0UVK5,11
Z831CHZI7S,11
48KAZP266X,14
4OXHB00H25,10
9FHQVG3765,10
ZFG8OA5IBP,13
ZW1SYEP2JA,12
5QWVPVTG7D,11
61VJN448GG,10
PSYNME2CZG,10
CO6ZGU65UD,13
2JNLFMTNH6,10
HMDIGL15F2,12
TGWH737H8Q,12
E1N9QI1DDS,14
IUSKVBSALE,11
Z3PN2H3S6C,13
OL7YZG8CCO,14
CXEGYEXQID,10
XS7XCT00P5,10
P8ZJUMGKK7,14
FCCL0V2APZ,10
HXGHRNUG16,9
I7MCGXCJBH,13
6JS0UZEK10,10
QB03YWIM7S,12
FUDI0M6IMY,9
TGHQW01N96,12
VY5AJ85S0R,9
UQZNISCVHR,13
WWHGMQTK2I,11
BJKQI36TDW,11
LZGXNFLVXX,11
TTYRKYXXSR,12
LZ5KEFKLQU,11
QYZPXX09YT,14
NTVPTEQN9E,11
ASIXM4NULT,13
VG3VEEJXET,11
6MWTP64J81,10
RHRBQXV111,10
FN85IA8ER1,11
KIRF9VN5RB,10
VPK6UG9HD7,10
FGQ4DDLT0F,13
IISFZGLWLW,15
K66QF3AYDO,9
SBPPPSM2A3,8
2UE16C60A7,13
Z354LGQGUP,14
EINQ57SGNO,10
3B793IX3NS,12
1HXF0RLBUJ,7
9Z5F9Y6KGG,10
IPR38PG2O5,10
7WTZM0HFWM,11
RNC7MG87RG,11
0O8RAJN2TW,10
730GX4PLY5,14
GPZQGVHJ0Y,10
TZC7TYE03E,11
JMLCISZ6QC,12
VVL7S3XJCB,11
VQF8CBS147,14
P6XWQN3LLR,15
3AYNKDHZ22,12
LZ893UP6EJ,12
47GGMVLOJG,13
LAWBNHZDZT,10
WU9KR71XX1,9
IAB0RSS4KJ,12
A8K49BBDDT,12
X51TUH90VK,15
R13Z7FGHUV,14
LIEX2LY3US,15
KV2ET919VC,12
MZMEGQXCQJ,12
2G7KWUFBOL,14
EO289O0MIM,11
8M1UAHRFQK,10
ORDYUA0R6E,11
193H1G17RF,13
R0OK4CEKWD,14
WFD9VRQP1F,10
93E3O75MXJ,13
M1U7VGALUJ,14
WXD9NPJBYK,9
5FTD5ZRLVN,11
Q1ITRXKN83,14
VKXSUH0UWK,13
0EW0KYPWVF,12
MNE217EC1K,14
JH7XET11OI,13
7H6Z6CUX6G,11
FSKCOFOQ2P,13
T2C10CU5WJ,10
2WTKL1N2EL,14
RWAEGSC10Q,12
5PRJ2UUTBK,12
E3Z98X5Q7O,12
NZ2Q0XCIMT,11
LTU2ILJTDQ,14
4BJSVW82O5,8
5XJ3A3JLBU,14
D9EAAQEN6Z,13
63HBUMV4JP,8
317AIM9KKG,8
0RQ7OQ0PEM,10
6R7LJAP1XJ,8
M0G2H1C4A1,12
FUPY3MXSZP,12
EWYZ9A4YZ8,12
T3GNFQ0WT4,13
E40DJZWN4L,14
Z51PLNIIIJ,10
21BWBAAR3B,12
NEMNKV9ZL6,12
2BK19A62WI,13
ISSOVBKQ65,13
BD5AF1R7JK,10
J0LW9KSFE2,12
5TSRBW2UAS,12
IPHMZP7NK3,12
QM8C1HXWOT,13
S8RKGCM3QY,11
3SYK8W0QH1,13
LW6RSQIIQL,10
Y7DHRTL1TM,13
5RC7SAYLEA,15
3O4XV07YOJ,11
H3K1D8FTKM,15
0N7WG08F19,12
VWA8KET9QI,8
SZBPJ79HZ5,10
BZJPDU0QYU,10
Z7NLF4MXZE,12
IET282VYEW,8
925X67XS2J,15
9CP1P8VAMH,12
RR3XEAA1UU,11
M8YHHELLOP,14
22FZ9UOVKG,11
MG41BQ091W,13
36K1Q2PICG,15
GRUAWLVO88,10
9G3MP7Z4KU,10
QYWBKBCL0O,8
WY2S6YGHJQ,13
N3UW7PU9VA,12
Y8WSX1AN36,13
R0D7YNKY58,11
0CKR0YGAZE,10
2FATNO5JFH,8
I13IFUDJ56,13
GGHQS46MOQ,9
FBQXA09RC2,11
B5MQJAFKHW,14
H6JGXVRRTV,14
74VO3C4QCX,11
B1ZLZ7B4B3,13
XERVG1EDTH,11
JUB8AUG0YH,13
MKMC88FZZA,9
EVBH3YQHT5,13
R2ZT0VVH29,8
6U2ZM12JAI,14
AQF5P1OQSY,11
Q9ERKHEVXT,7
6ATSKD46Z5,15
KVJG6Q8AWS,14
9R7WQLBWMK,9
7UGA68Y1Y8,9
N81SCE7J02,9
UQKA1CV599,8
K32STNQSNQ,12
VMB5D5EG2U,9
A34G43HYC6,11
JSDR21QF1Y,11
NDMZFY274S,15
VSWLY94GDP,12
RUU57HP9J5,15
CRF2CXOJLJ,8
IDXML4HB8K,10
DVNU04I2OL,12
B670VE7DEO,10
NBKGFL4UW4,11
VWJT3UK206,11
C3IER3PF7T,11
VZENGDRG8U,10
01QVWISYG2,10
QVLKUREJL3,13
X51J0UPNQM,10
QQEZ8FO8RD,10
IDHS1359FJ,10
IX00ZE5SPW,12
6ET1JNNR0R,13
KG5YCDRAZT,16
03KZP4WZ16,12
GDAAPV5387,8
BAL91O696P,14
7ULTUB9IJY,10
4KWZVWC46H,10
BWBNZ23AFD,13
MG5O04Y88W,10
JZE5BLOXC4,12
E3BSLMESBE,9
MQ67RF4RU9,13
2I2KTRTBVV,14
CWL2P9VB9H,12
H2SWCCP650,9
MBY34YPOIO,12
JEVU802CHP,15
TWRHE1LBJE,12
3HDUDD36P5,10
N8GUI1GXL7,13
HZCDYNN601,12
2KKO5WBSQC,10
WZPAB6CM6X,10
DGATMEL0ZV,15
PLXIKORJJW,11
W9A9GI9W5Q,9
ZQHN5NCOVD,13
NOVONVU8MP,10
4CNV1FFBUC,14
SMXN4HULNW,11
WYGNKGM9NY,13
HL3C2GJBGT,12
ECZMHNTZFI,10
XNWYOTAUQ2,13
QQZBQXHHPU,11
T9FHW18V5L,10
UH7VI7M7MZ,13
JZCGGGS3XY,14
ACLV6YQOSA,15
IVCX0RP2YY,11
54DUKZ14PK,12
WA6X8IZ914,11
UKWQ3IXUBQ,12
CC4Y4E7HSX,16
SY10UGNVP7,13
03T3KUSJWZ,13
LB43D823K4,11
TEZIOZB0GT,11
JVQDFGRWEX,11
YYFCWR1SIK,13
LDJ5J12024,11
PUL97N5KIY,11
P7LLEADVYU,8
ARKPQM432G,11
TKZZQNQYBX,15
K5XXR9GEAM,13
JTMNHCASPP,10
KV223MFJB5,8
7XT2ANALU3,11
WK6FCQE3Q0,9
VEI0N6QKRI,10
4BS5V0QIUA,10
R3MB3GPMF9,10
GQ9I9IGP0T,8
FE93ZCMH2C,11
QCK216YBCM,11
EJWBD5YVTP,13
1MNCWZCUQV,10
RD496A0XK8,13
8IC5A1FUYS,11
EUSH6UMHKC,13
09A9VL98E1,8
AVEW06TO14,12
3LALDBF50Z,12
HP81UG7OFT,11
KHYZE8QJV8,10
2LW9DXPQO6,10
AFTF9A25MR,10
JHMLPRQMJG,9
HPCUI0U1JE,11
LX21TPP5JC,15
5QVFEOIDOG,11
E79B5RKU9I,11
SDZCTUDNH9,13
9DZXWTXVXL,13
R5NAWZOVWA,14
O8BMP9DI7C,8
FSW46KPVVB,13
L882VP2UC8,13
TBTILCHTB1,12
2KC8HS8MYO,13
YYPWOO4115,14
66CXOSYFBB,11
XSQLN1F704,13
CVXUEG0X5B,10
5HRF7E4RQ0,15
NVRT9RSX39,13
0ZLGL3BBGT,12
GX27YE579C,12
NA8991MHDY,14
PIUKBVP8AV,12
GNRHO2BR15,13
04LGDI2CC5,9
Z7UZBFZCPX,10
ADWN93NEJP,13
3P6WFIZMY3,9
AQ5YY8RU42,9
0M3OYH1FQD,10
VOY6YLOG6B,15
OYFHIC4SDU,11
JH258P6NYJ,10
4A5OXII9FB,12
R40EQ7CCEE,11
LJ8MGXMUPM,12
7UUZ00XMKE,11
XIYFCJ1L81,10
KSESRHHPQ7,15
EFU2RQ2CSE,14
OCLYQ4E8YP,11
QA7DNI5PVY,11
PB2T4VOLGP,12
X6DBF7I3N2,9
1YW8W5G7S2,14
J8WZXEZG9G,13
5WPKB55TQB,11
KP8SR2QQFD,9
9VKAWK71OT,11
YHTM8BG87A,9
D2P50VR3B4,12
GY3HERB5V5,13
YFKV5WD9D2,12
WGGGRE7AI5,13
UGW4MZOPLC,12
QO8KXYL6RR,11
ZW6WJ28IBK,12
5078A2WAA2,11
F8N0BXZIJO,11
XFYWRMZA3U,9
ZHZMZPAY9Y,13
6YZ7781ZYH,13
E60TTQL1HA,9
49PH9XMQBN,14
CCOX8FW3SW,10
EIWEE2YABK,11
0N1W8R5AKC,14
L2EMUFXHA4,12
TI5KUD4AMI,12
RTNJBOYK1B,10
BMIDBWOL9Q,12
RROOF73FRS,11
ZNI2V8ML1H,8
JLWJOFMX3O,13
CWPXF1L980,13
MHOFL75SL1,10
4XZV0Q3PWU,12
2DMC7QJZJF,9
5ZUQ0S2OFF,10
TPSNTET9DG,9
9EZ74DV9J6,16
5Z3OIX4GO2,14
X8XGASCC00,11
FS2F7252OT,12
IU6NP9DJMQ,8
BHY9P1E71C,12
NKFNY9ZAWQ,12
FWEHQ9MBIJ,13
RJTERIU50P,14
L69A9RM7I6,11
DWJ423ZABW,14
OZZBENEUZD,13
MKKZ582CQR,12
YN4DVUXOL0,10
RECN2AAA5W,13
6358QM0HO7,11
719AKVZ3NA,9
2KU3LQ4JVN,11
3U6ZQTJFNH,11
UGJZNUPUIP,13
J58F3GSSXN,12
3PC9P9C39R,9
5IJ3L7A2BS,12
EX4LHSJDKZ,10
QXBWBP4NU9,11
JVW6EFP9BB,9
38J8QNN5GP,13
NR6DIUMRZE,13
ZKKDD3DE2Q,10
BEPGHGG21M,11
ZRU5DGBKZW,12
EOOAIMZC09,12
QKL1MNMAO5,12
AYEGIZQY80,11
LPVE35C40B,10
0MI7UC6UYP,10
PLKJDNHKQY,15
A60Y3MEXAW,15
X7T1OFUFRA,11
0DGRHEKRE8,12
PKIQB3R45Y,14
2WYIB5ERIN,12
RIMG5KKYZA,10
IP7RXQWE70,12
JFO19OQCHN,11
BRUTCKNI68,9
E374JQIMGE,10
0EWLPY3O1A,8
BSYSX2J9AZ,11
FIPFV2MLB9,16
YW0VN8F2OD,10
FXTEYLVI8S,15
U4CX5URGPF,12
PB5MQDPOCQ,14
DGKYFKZ6VI,10
96ZE3G14OP,13
YM1W2ZPWQA,14
NBZ89GT7HT,11
DQGQS43L7X,10
ADDMBEQ53J,10
HUF4RAZ9YB,11
CIMVBCAA7Z,14
66LDDD1VMZ,9
VID0J3M7WD,13
SLD5YO8GFK,11
TEC3KZX0QG,10
EM3JLVVUZF,12
80VXY68S44,10
RTJPEF2CCK,10
ENGU9QPQY1,13
OKEPHZ9F87,11
36G3RSX9VZ,13
MMC5LK0I0E,15
F5BOR9FUAA,14
12VBWH6X65,10
R6ZKNP54R0,15
GAF4PF614H,9
S4BJ5T1RHQ,9
IUVIJ1ZB91,10
XHPYWJBWXR,16
IFURW8DGTX,8
VCBEIJFQ1H,11
06MZ89E3WT,13
LCYZC437WB,14
ROZKFFWPSG,11
W549DHQZRU,13
6Z2L5IPJH3,9
HD3JVT9SF3,15
XUM9M3REZC,10
IGUJT42GCV,13
F25PJG0D7W,11
QO5JHLJ1VY,14
KSLLPRS013,10
REPFCTJSOU,12
DPV0TPCDPU,12
HZ1C2AVGBK,7
5JEIOWD2W0,12
7F4GT146DI,11
XWV5XNWTUL,12
DWC4GS5Q01,12
BFNF4HCAWT,12
HAZZOS1MB3,12
BBCEH6FCO6,9
L45LVJA3X5,10
29ZNKY3T9N,11
B3SBS1F6VF,14
5M7WEME0K6,12
PSELAYVWDB,13
T202H0YHNY,12
Z0261UKZEQ,10
ID1O3JSVGY,12
S3Y5W3M6IM,10
IIS1L5JZPE,13
PFGPFCN1EL,13
LYYE58290A,16
S12NIXF7M6,13
RM6V8R713D,11
4WC69JOYVB,8
XCW5O2RCSZ,9
MDZC4HKWBA,12
180HT4EIYJ,9
RSYZX9UPLW,12
L82NZUF83X,12
HT8BBBLCHJ,9
GPQNMCC39O,11
9SZ0TVH4HG,12
RSGPJ2OV8Z,12
17ARK9JGYB,10
3PG2S9VX2I,14
6W3A6573IY,11
BQMND750B8,12
N79T89I2P7,10
X6E5V2AA3T,12
CXTO6420AE,12
2AUHPLB1ZM,12
23393N7PAU,13
9MLW5E4BAZ,12
CY2SFEU1RB,8
6A5PXNQ0ZB,16
NE6P8AG31O,7
BXV8X5S0OC,14
BLCI27SDQR,13
CM23RSKQPC,11
MC1VND34BO,13
GJE01ESZXK,15
GHCHIWXBV0,14
WEUA127E3X,10
6QJ7I7UR4F,7
GS1UUBYBQS,13
3CSEIO038S,11
UZPEJ2DRMY,14
5ILEW9KG18,14
75I4JGX0HM,12
CI2FV6ZLPJ,12
EDH8B3E76U,9
ZE3D159KQ2,11
Z7TMQC5CNL,10
PY66VVNW6P,8
QIU2CKKM85,11
NUXSUWPD5V,13
B85GQRJ6YZ,11
C73OSLPZ5P,13
5JTO31QF1P,12
9KKHRS60R2,11
B6F3U4PVJS,12
Y8VYI18ETP,11
YANLD9BHNQ,13
R0Y158SN31,13
SUWSXCNKG3,14
BZWANDEUX9,9
ETS0TVX4UY,13
HNI0HAOINH,13
FC5F7TFTT0,11
QYOC75EHUK,12
JU977F6IXJ,9
TUINCXXIDS,14
6RHU7KR6YT,11
GZENKSY089,12
TYSN7V5D7D,13
ZZXL0Y7YOD,9
E11BMYQRQA,13
WR2QXFHG6O,10
5JY2S4CJW0,13
0C00BRARV0,15
TO0BBEYIYV,11
CGMNZF2BKS,13
M0D9266AOK,8
RQDDUDEVBW,14
94C1HYAINU,13
YMQAYGFCXF,12
K84C095CF6,8
O980P1T6U9,15
3IXM7WH2BD,10
5NU89VRTQT,11
QZJGFI75O6,10
5LTYP7FTOI,14
EIGQ43HRYO,14
PMT7F9ZIWU,11
TTCPJT6P8C,10
ZGVG1J1A4U,9
C9EAIG3LZJ,12
TDQOWAJ0TY,13
OZCKT0BSQY,11
KQKQZ7PM0X,13
RWTRVZQNRP,13
RIHEY16I38,12
XSCXEJZSWN,15
ZULXXSD2HF,12
X531FLGOUD,8
LYD5ZFMADV,12
N7WM3O999Z,9
S97E3CFWPJ,11
TKRXPBYKDG,10
4EZD4H8DYE,10
EMPHFQGYBU,10
I9FAN5E686,10
HCKO5JFMZB,11
BT1XWDWTQY,10
3FXK97ZTYI,14
KID5S67K4I,12
R99YFXDTY2,16
XP7HTYBGAV,9
G11KVB6V6Y,14
6NUYRK6BXH,10
DZAY7E18MQ,11
S0SLMTR93C,14
9MC1F5Z8V2,10
H4I59DCG37,14
M2LQCXBHP2,13
5KY9HGXR75,11
9RGAOR81LC,13
1UKQQZP613,12
E4I3O0P1G1,13
F8FCW9K47X,13
S62P6K5D51,11
MYJ05CPMDP,10
YC9SVCUJ0E,10
8SV747ALZ3,12
HKX36GGHYR,14
SG8LI5Q4S1,13
NO8IBCX9MM,11
TR9U2U4N3B,13
1NV016185T,13
TQB8IJBJ8S,11
IAS3LC7CA8,13
R55CUNZ6RE,14
6WQCPNQE4F,11
ZCIJMBJHBH,14
O34EVFNDA6,13
H54U2K0NQH,8
V71AEMW9ZM,11
FD7SUHICNA,10
C3DBKJE01E,10
U5ZOC64RZK,11
ED70OB49Z5,7
G1Z7CE4YLR,12
UQPX186NWW,13
BOJU9A9TK3,11
54TC121Q5F,12
NG8Y1J6Q53,9
H6ASGE7ZGY,13
OXV62WUONM,9
D3M1FUZCGO,11
OE5Y0LKFYI,11
Z42UYP0V8U,10
GZKWN42COE,12
BS562ZPLRS,12
JVFFC0DB3M,13
U51HKPCK3U,11
40D4IQJUZ8,11
P20N2YNV0M,11
26ZVCQP983,11
ZNC7KO5XAO,10
7KYOAGFH7W,13
NP1XFN11PQ,9
FLR0W2CIOX,13
ZQOGQULOMW,11
SR97ZXT3OD,14
3XJ6HOR4R5,14
IYTUHBSN0Y,11
GN0P8SMC78,12
2NFZ3XTDW4,10
40JBVOWR4Q,12
TN1H90T0TJ,13
FYXA57IWJ9,12
RKKJCW74PJ,10
DG2647C5Q4,11
I5BTZSVX7R,15
2F31PC9DOJ,10
V9I6T8BSPC,11
PODZLNPVN6,11
HCTU1H8V4F,8
04EI5E7Q5O,11
UF1ASZX4TX,9
WSG37A2OU3,11
V3T0AGFLGD,12
QD0KRYAW8R,9
NY9SUIBYLR,14
NMV343SHML,13
0VJ7UMTZ0Q,11
KNLR7O74JX,9
XI4P112V35,11
7DYWLEO9XB,18
OWPXKSTKSY,11
IY8REB5FCC,10
VZDLXW7Q6M,13
0UI8Q6FTXM,10
9LSKU98OSF,13
L3XOG6YEVO,11
SW3OHNOPMY,12
308MM2QO60,10
HNEVIB05PT,8
C1O4IRXG0J,13
WJSW1C9GNZ,10
5MRAU0B01Y,13
HLO48J17GC,12
KJUB73WJ8M,10
5MRM4E9U1T,12
9W44D3H7WY,12
8T859YKAXX,9
P6SWQ5CQWT,12
WZ1RCCNB00,11
7JU4K9ZJYE,10
G4K1RYARGC,10
F7ILF66G11,10
ENOETLETTK,13
16YKFW4HFJ,14
99ORENI0LD,12
2OBI77HLOD,9
9GJLQ29561,10
VLVHJJ0YK1,15
HIDV0HHCL5,9
BB2UAMQNHL,9
YXIPYZU1OM,12
SV1Q8DE5YG,12
Z2KGQTBGHM,11
2J0ASIM892,10
GS9WBLTK2P,13
BM3CAH1A35,15
HZPPRF85F9,11
LY8AI0LJM1,8
Z8FBGKE2F9,9
NCVCFXY6AM,12
OF3XW96OEX,14
1K1PRJV1DX,14
07IJ9EUJFM,11
369NDN4WOL,6
IOMO8TQAY9,12
J3RU0DSEAW,9
Q24N3FAF10,7
RSG8TJWKSQ,11
8QA44W761K,14
MKQOXJYQAU,12
1KEKDE77HP,13
CXR0UA0WKR,13
4L9G9V8W5K,11
5PY00T5VEH,14
BWSF5W9U2T,14
G8ZQXOEX3S,11
E4KY47QW5T,11
BX5L95OW42,11
PF7H1XPAZV,11
L0W2XHNIQ7,10
GPWYUU3RGG,10
QO2M8YY7DP,10
68HSXRAHET,9
9HCAXVKV8U,13
JFU5Y7YVKE,12
GXCVU4E6P6,12
KG42XSJ9ML,10
0G4OFT8SG2,14
W9BE3SF821,12
8D6FPGDGPH,12
AXQ0UGMOGN,9
E1M25GOZX6,12
FR8P68MYLX,13
ETGRPSGHHZ,11
V6GCY7MGJL,10
BULABNMHM6,13
1QJZCOT3AL,13
25PI06KRZF,13
KEK7A4KGHF,11
Y0YHB7INIS,12
WKO6QKAN7G,13
DSRCDGAFNP,12
YO533I0SAX,12
SK48FN3ZBI,10
N06JJLLFC9,10
U3IY6W4G6Y,11
EEUMAVJ3GV,7
50PN459BM8,11
JJPZTYKEWN,12
6NY2SBB6ZF,12
KK33YS47WG,13
A60AA5PEYW,14
UQK3YGEZY2,8
AV0DBAK4ZB,7
5V2NGIX0DB,11
HAJXY6W0OR,12
MP63PA3GYR,8
PXT6Q5LKW9,10
QHON52176T,10
JJX94XZF3Q,13
PT5OC6G88Y,10
UDE9PMXVPC,14
DW84FDYU01,13
FBE5A0EEXP,13
EFORCOGS4Q,9
1P793IZZFF,10
XR1JYIOW1Q,13
BPV9JXWPH7,8
3Q8X4MVWC1,10
UAH9XFE22G,14
EJIMD1T6PW,12
DL54HBXJ3C,14
OJWB1QQG29,12
1DF486HEIC,11
U25ERPTR2R,9
6GFX2VE49G,9
50JXS2CWC6,11
A8PA9GFGC3,10
8X0QIUX27G,9
JAJROBKJKL,13
HNGI7MRAET,11
G0ZQHJQXGS,12
X7XSE8JZRM,12
PBNA62BGHP,14
A0YMRD4XY9,12
ZNAGZLS3FA,15
FOPZXQELU2,13
S534RIYK87,10
JQW0S4AXGE,9
0IG4JWL1Z5,7
LTJKIINNL5,14
XFDGRGQTWU,14
1I31JW6OJZ,11
L1LYK8GYTX,14
8Y3PWYOKCP,10
XYA9WU7E9U,11
3EB97OHO6S,13
UCRZSZ8YH9,7
8KWWBXPUVS,14
YF6RS5GA1A,13
P5NEA36DUX,12
BFQ8KX9535,14
IGBF6GR8MP,12
5B9SIZQGAG,16
2POD28WMWA,12
D8BX6DD3QU,9
ABPXNF2HUO,12
Y8HD33OGSZ,11
UNLPPTO88Z,9
FF448LRXVS,10
82L91W6BA0,9
QO8H91Q5R6,11
XQD0WO9H48,11
1Y9ERHOJDG,12
IDRQWLV3JD,11
P6WPU7SZ3M,12
O1QTEU90AR,13
1M9CW8GKX4,12
Z3NYD6OG6J,14
GI8BRNO8GI,13
XP1MWLNEDC,11
84Q2950TAF,13
XDTIORHMWW,9
V7V74CB5KZ,12
8FN7O1P57C,8
JVXPJG32CH,12
3O36XJ304H,10
7N19G83A02,10
ZO1E5CCP9J,11
OATSVWRVP1,11
E9RCGNAC4H,8
WKA4XUSLVJ,12
HLN0N90L4M,11
U8I8TE70A4,14
6IURYYZ4P2,13
YX36U95VJA,9
JO1JQD7BX9,13
GJ41YSJIFN,13
88EQFDU73J,9
E7IWIDL271,12
DNI8JPXBLZ,12
XXZWIDTHJX,8
O2K7TSOBCO,11
CWED5BGBVR,8
3S4G4HNCHE,10
IMT1G1976T,9
BX5AY9YUEV,13
PCQ12DRCFF,8
3LTYZUQETN,14
L1LXQCFZPP,13
VOQGHVTGVO,12
9JKK383VCF,10
QJHC7L6JYY,13
UTUBNBWJUN,14
SNT8VWSSU5,12
TK20YOA7KK,10
2URJ3OFYDP,9
E1GH1QB4MO,11
C0M31LR4B0,12
984GLDM4UC,15
H7N8IBLRDB,9
9J406W44GD,11
