user_id,value
7QG2K7NQQJ,12
04N5LB04ZS,12
E9GWUUZ87N,13
EABU2T84J5,13
9Q03BW3G2O,10
W9DKWWY0CB,11
CWE8UN02AD,8
KCLBI898ZM,13
LQ3RTPYGR4,10
BSTK702DCI,9
8926EROPNS,11
RKV1AD1CU1,11
VWSQ5WORT8,12
6UZD0GODYR,11
EDAX6MOXYJ,13
2X0DMKDET6,13
VCK7CCOPGP,12
H5WREMWILY,12
F2I408U44H,13
WZ3MC76IFO,8
H455AP453D,9
GWATR6AUWZ,14
TV3IPPUF3I,11
4SZRNAFRUH,8
A2XD7B3IW1,12
YHINKM9GQS,9
ZTYJW5ACRM,14
0OCSXAZDQR,12
W4Z2TJXRBX,9
83ROKMA229,13
JMDSJA01SF,10
EV5R45QCUZ,10
EYQBUWK7LE,15
2LTU8STCRB,7
B0S2X8ZBF5,13
BKOQTUXO9E,9
TGSIBH06G2,11
B11IUJ6KOI,13
CDYFEHW9L9,8
VNCS5AE25I,13
R09UP0V6SI,12
KH4GF6KUCU,13
FKSQQ6KXHF,14
WKEGW5UF8N,12
6WAQ0F6HX4,13
6R6GXJFOGB,13
9IAKV8QE78,12
I5H4IXSWK2,11
0T9EEJ31P1,14
W6F2GNWQI3,15
8FT2D78BZW,12
0IAPOXD7GN,7
ML775BKSSZ,7
JXBFSQWFQC,12
KTG4KDDP2M,14
DN9T9KAVZS,12
CJTDPWCFMC,12
XYL0X13MYC,8
7LA7BWA43S,12
TEX11V0Y5A,15
ZYRMJS8U7R,12
ILNEKDP443,11
F2MP72R3XY,12
MJ20WLZ6ED,16
I3WFXUPK9O,13
IFIKY0PVPR,13
YJOECTB20E,14
KROTFGNTXD,11
TFPTZE0YVG,12
GNQ7J3YWWC,13
MX8HZUIBV1,13
W5TGMWVM2K,11
GJYGY2Y316,11
RBNARNE8DG,10
VUXTLITASD,11
5YQURVBJTB,12
6JNQKJLVXT,10
2J5PCO0N48,12
7BTBUJS7TL,12
OJU56YCKAP,13
4YE8N539FL,10
TGZS2FOKNX,13
DTRDJX5XUM,12
6NSAC81ZID,13
H52TR6SXHG,12
T94U7PXWLR,12
2OX24ZKNXZ,12
Q7HYZP7JR5,15
0KRVF15TU2,9
YKFQCVT3PF,8
B3QNIJOQNW,8
G7B6LTISA5,11
1PYOIIDXQV,14
2SNM2SV4NC,9
27WPVBT2WC,12
LFYFI4EEVL,10
CK8DZE4WU0,12
G2ZQ47WHFO,13
YCXYYP90V0,12
4ZR5DZ17J1,10
ZPCKFEBK90,14
WBKFH9BAGU,13
KFV8WUMB2Z,11
LFJONA0GP4,10
VA9SFKLRWP,12
QDMU9IAPWU,11
TLPPNGMS14,10
MGERN876HD,16
IQTIWH4XRB,9
NJH5L8VJ1H,11
F027GPRZ3R,11
A4GCUXARK2,13
1N7T04WKN8,12
QNKTUAR2Q8,8
RDVA1YYTAV,12
S6C3BSV8JU,14
YDPWJ0NJ4B,12
P67KVO61PW,12
DV46SA4G6L,10
LBVHLKI2BQ,11
TTZUK3UB3V,10
DUVFWGAX85,9
JNB958C30I,11
TI3F7LAAF4,13
M13EXI6TVB,14
WSXHW1JBUT,15
OACPBZH9Z3,8
QQ2J0WSXI8,14
161Q6JIJ16,12
T0G0ZJRLDL,13
G9KLQJ46EI,8
BZLTDVKK26,7
EK4ZOPW5WR,11
RG271GBB0D,10
TH6UMEXVH1,9
FN56SPFSJ4,11
MXDIFNUHBF,10
LZ047XD3OB,14
WV9A4KRKOV,10
OYAESBN65T,11
R2DZ9UN49U,9
IYQW00O8XK,12
Q8YXT1FH45,13
M5V9DZIB1L,12
GCS7DFQL2R,14
JXSTA7IQDR,12
RBPPVNT8VZ,13
8OB12LM77G,10
ZTOLAX2E0Q,11
I7I1BIFHIB,11
8XCE6I1EF9,12
02WNJQ4QE1,13
OPLIP8HPVM,12
QE40AIVX1X,12
7G78YYVEA5,13
WC3DKTIPRT,12
ICHK6XPOPO,8
KQOTYEEUNJ,15
3WAOJDU9Z6,13
37KQTINM6S,13
D2WLIEHESN,14
G5PTP5M06E,14
I1QM3KQ1XJ,6
V7L6FKCS2K,11
01ZWJO0NEL,10
GGVGSU02GQ,9
GJWV8GBER2,15
6WH2KUVM9B,7
LZCN29BLCF,11
OSQP3JMGEB,13
MAWYR84PCR,11
0SNJHLOAJB,13
SPIICGPHSP,16
VEHZO1UHBY,9
DZ05TX3B89,11
07Y1M7LU92,7
B3PLM5QEOZ,11
OK7NX6HFT1,12
NSRB9ZTC0H,8
DZKBI2DF1F,12
13SDSZZH6O,11
SS87IFC9F3,9
7DKCZWIONL,15
8PA7QS1PWP,11
VKICQ41ZMK,13
EDZHR49ROU,13
H2GL0Q0B17,10
4P7I57NPBQ,14
NH3W45TCVF,14
SMG3JQZV4S,13
RAA3C6UUPN,10
IXO6HUOV7Y,8
37IFQYVHJ5,9
NZBDOMY5I4,11
YCK0KB4CLB,14
VZ6Q4TJKMQ,12
2RLD1AUOXK,14
OF5W82XCXA,11
6HRXD3NU1U,13
DH6TY0ZVAI,12
2H45JCM06F,9
IBHI38UDCI,13
UZ9IY79YV4,14
7PWB8N1FSM,13
WRZKLU555W,15
KLC52S6SMT,11
4HNC736QBO,8
M7FDG5UOTZ,9
IBG77C1F29,11
V9HG666BL5,8
EXXKOOY7IX,13
75Q072O6YF,14
FECW7XM99R,13
57QND35KBE,14
A0PIXV4JXS,14
UARNWF2ZEI,14
30KWV2M8SC,12
6RASXZTKNZ,12
2QUYPP2VHJ,11
SNHADOMQKK,10
0ASHBTYML1,10
98XD2IHNIO,11
GO7NC6Q5C4,11
BIUXJBBEN6,12
QCFGTA93GP,13
G9HZUHA4MU,12
OSUO955G8T,9
9UK96HZ1O8,12
XR1TA0B0CP,14
5R3PKV06HD,11
M1HD1YCA7K,10
RYPKEDTQXX,6
YZVER6QDTN,15
8K3LN1ZTR6,8
HUY0EBX5WP,7
4KWXM4YB3B,10
12G7WB4P9A,14
OP7V8FNHO7,13
GND5HKF28N,12
0CMT83F6CV,12
X06QOOHXQM,10
76YBI22K5A,16
ZYY519M8LF,14
SAO1G58LP9,10
3SR3L83HP1,11
9NKVC7MGKC,9
51465ONJEG,9
ZTXABK5LDK,11
ZBDSQ3EMDK,12
4I6X2F1BDT,11
V1RF64HERM,15
PT0T92TH07,10
6LCNDV2UYJ,11
6F9OIPFID8,8
CL31N0SGTD,12
XFGGLU1GQK,8
Q2N9V6KEMZ,12
EWLUJEBAJ3,11
6MDWVIZ33J,9
XZQEHKHYXB,11
F8OSDH41XM,10
MZGKQ86CPB,13
ZKKG7W3RB2,14
J6WSMY3A5K,15
CO2FW6IA4V,11
87HHLBQ2Q3,12
TRBCDC0L3R,11
NH9R53E14U,9
BGKBM9A53L,11
85LCUVARWN,12
VTE6Z2254U,13
9XRB5DT5D5,7
19ZV5CF74G,9
HOOPKGBSX8,10
NMG9JJGHGF,11
3FV88BF69T,12
JLD8J4PUBK,11
9QUTMW3UFD,13
75TCTSV0JL,13
I2ZSR6OEHX,15
55QXLL7MFH,9
YJ8UZ0D9M9,12
KAGXHDMPFG,13
X6N328X3KD,11
DGCA9H9BA0,12
46K9K5AXHD,9
FXWNITK6IH,11
YKFMK0Y83H,13
V8DJO7M234,11
SDTFUWNE9E,10
W26OKJME4L,11
LKGEDKBLK4,12
8XFPXN88UU,12
VB1GAFEZU8,13
QM9IFNGW09,12
52U9BZW8TI,13
ZHT8NV7EQN,10
EBG4FJ2VC3,11
4EXNJYAXO6,12
42IOT5JNNH,12
3XLGVG838S,9
FGDA4GTMVE,13
FXDN4HMX6L,11
KPUL96AUEQ,10
RV8J46ALFX,13
56ORBBKP83,13
SQFIEGLPT6,15
7KMSG30094,8
N34DZUVIXU,9
I1LTQXL1XY,12
S17IB484EN,11
AHT4EG3BU2,10
MT6DT2SS9O,11
CB15XTCTNZ,14
WZYZX7PD89,11
D95A8A0WK1,12
KE368U2JQS,11
A0A04I4WOS,12
GZUDCQR8SU,12
OCED8X9M9D,14
418EM3TD32,12
QXPCMXCW4Y,13
70MY4STI5C,12
E0OTZFN7GS,11
HWWZPX27LN,10
Z9YJ9Q6NUT,14
9C6P9WMESM,11
VJ6Z5OXN55,12
WEEO4YQV3T,16
96XZZVNVQC,13
PMAKHVHCS4,13
3WM48M4LGP,11
NOPV8H3OYX,7
3502SZF3CQ,11
U0K3UBK6K5,13
JXPPROPUVJ,12
OVB8MS3EDV,10
LEUW1MEAIE,12
TG4ZX3QEBR,12
UDPGZ9V2SV,9
Y4P0BQWXVX,12
Z2DXVWBUQX,12
XYD84LKUWO,12
G34TFI80AD,11
YDKFVT0XI9,12
YYQQ3ONHZO,13
ZTBOXJJPY2,13
UJRTKTPMCR,9
O6QX7XD3PY,10
A5PA5I30TE,17
WKHX9XN4AD,9
RDWU6FWSIF,10
ZNT0YC1079,8
V77L7WD9C4,14
XTA9HC1UUM,10
J5FVBM45SF,13
1A7W7ACHGT,13
NM0Q9USDTZ,13
BL9MPMSMIO,10
I4BTRLIMV8,11
D1B37MG7ZW,13
0FVUFASHTO,12
QTM1DZFHOW,9
KQN095NA2Y,15
EDZSORWWOP,13
LWF9K3I8IH,12
9EQ1R5VWHV,12
IU014P01UA,11
NDH1VC3B9S,12
54ITGUPXJ0,9
V5NEPU3QE3,10
9CJA6LYGYM,13
JTRBV92XWF,13
XZ4CTV11R8,11
QDMFPQ73JB,12
9P8OC2FS9L,10
2WXWD3WA93,12
709UZE1U2G,9
UARAPAVNG2,10
SE50LAV6GW,13
KOJFDMKKBI,9
J7WU5E0HAA,10
037MQ21MR8,11
0QR31EOEJQ,13
4B65QI1AO3,15
VS4XACW5MJ,9
GIQKWGWJZD,10
969FL7LGYW,14
Z6N60VOQ1K,11
53IBTCOQTD,7
B5BGCPMIBD,11
OGC1VZF0F2,11
3M9AKPDARH,11
X80ZEIZR7M,13
X9594J3VCQ,12
HIKWU7XLMT,7
5PED4NINGA,7
QXEAO713E9,9
8POAVZY9UN,14
9ZATLQUKKI,15
GB0HAHJ1GL,11
UZMKNA4XGQ,12
SUV1TD5L11,12
XKD5V69NPG,12
KZFT2WMMRE,11
NI86JAR7V8,13
M0CT3KW9VT,10
MFT6W7RB8I,9
HZ0144A80D,13
NYZ0ERNQ2P,13
2D512IVMAS,10
CYR3QOPH7A,11
1CTTY08P2N,12
ALBZLNI8VN,10
W34S8LFVN2,11
86HDK1OZN1,14
R12H1BIGCF,11
70A27HNDTB,14
DJO4JCIIBC,9
FW6BLWFMGX,12
K8NH7GU086,10
HU8TUXFXR7,9
30WQ4B7ISN,12
LBBEEIKUYJ,10
4VP7KG9H9Y,15
OEJ49D0UH9,13
ZFB9I0J4BT,15
6UVFWU2FWB,13
2PEII3R4IE,9
GBKTSDA0PK,9
9QJUZRBBBG,13
I01D78QV1N,14
HANVL2F7MK,10
M883JUUKP8,9
FU0PDBOUD8,15
ALF7KLVQ5J,13
QM8286U28S,12
FAYR4JPDM0,7
4WORJSDNRM,11
CH5F5SP2JD,11
7EY25O7D5O,9
5RR8KBW5SE,12
FH4CGCL0TL,15
MIDGSLHMGN,17
LR3Z1AH12K,6
2IBVPJOINS,12
L0R9IH5KV0,11
K9ILNW89D1,12
SP43GAJSAV,10
7EOMRF8BT0,10
DNJ3P1T6QK,10
U27LX8C84C,13
CR0C14FC4F,12
47DHKK3ILU,12
MJKCLQCJKB,13
ZI3Z65CNMC,9
EUU1ST8S3E,12
SRJLDQIU0H,10
8DXB8YBCUE,12
VAQLL5CEAP,11
0BBEMZIHIG,12
9JFLD0PEZH,11
VE01LN9VL6,14
Q3JZ87QHBT,9
BJC7VHU7G6,10
BTBKLMJMYH,14
QIGXHPY7VX,11
4M450RAOJP,11
7D60A9QZZF,10
WYOJQ6UWBO,12
D91SZP8ISL,12
Q3NZUBKOFX,11
3UKF86IAFL,11
6URELQZZKL,9
FPY6KL6XXM,13
GP5T3O4M17,10
VSMKYP07EN,12
OAMP547SD8,14
XI4IOE2OTT,11
G6BJSZ8TD9,13
R5LYQQYJQD,12
P8RO5UBR6O,12
60BP7DOW9L,11
RYC4ISMJYQ,15
EBUHIA49Z1,13
25252TQFM7,11
N84SUKSO66,12
2CQDXHPETN,12
FUHT94SUQN,15
1IVA8IPXF1,13
QRXBOGDU1M,11
8TB8OIC2C1,9
HL97YAX09P,9
O5LM2VDGLX,11
CV6YMGHPWA,11
5F74BEYWRC,12
C9XI3K2IV0,6
YZJQH79BYP,11
32A8344ETM,8
O4XWPJ1LXS,15
VEQHMFKK0S,12
W5AN7JOYLZ,14
R3DPCRD73B,11
UN5ULIC3FG,14
8ZGXBTHO89,14
6U40B7DLEC,11
VOAA0FLLA6,11
8XLM9GAC46,5
PSKI05Q2J6,12
OYD43JIUEK,10
ELUB7W70JI,11
AL42KK4V1Z,11
BIYLLQ16EK,11
08KAYJUNDY,11
NL69WSB0JD,14
LK46J6XWOE,10
EWPLQB8DHO,12
XULMS1UEBO,15
MWNV5RAHFV,13
Z8ESF27G9B,13
XNJ7PPLT18,10
7RWBSOXBGP,11
3RFXVT5MDD,12
LOFJPBO7AS,11
BXCRG81SHN,12
9CZVHUQJJX,14
7CXCQ7BJ0T,11
NNGCNPBV52,13
41I5D2L1SH,12
5SXFA8XQ9R,15
JSY7ZXVQ6I,11
4YZ283MNFY,11
AAN2U5VEU6,11
XOFD3BTO6H,10
8CVX9E7NNT,11
NUN13F5N7Y,10
GR2FWD3U15,14
3GD0KM6NJY,11
XNXA1B58V0,11
L5E685WD75,14
5HXRSAKBP3,9
WMRZY9HTW5,11
M1FVJSWH6D,11
SLLTJ0UN3F,13
782TF8BROJ,14
D5WYW7351U,12
NZK1O74T6V,10
SFY85V0LPV,14
AULKU2ZYZO,14
B4PQIA7J1Q,13
S3H9N124BW,13
1KSGEUSSXE,13
NBK2OSGGGC,9
AS1CUKRI0U,16
REJT8KVETE,11
L2WEDIFHY4,9
KAC5K4VQVT,12
DSW9E4P1L9,11
EC979I1PSD,14
Y9P2ELL95U,13
TDXPG78GGB,14
8FL6VDUPHR,13
396OXWJWC0,9
VTPJX2JG65,9
JCAJOXDUZX,10
9EMACWEQ9A,15
WYKMKTJ442,12
B9ZTN74O5H,13
IZJVJC62NX,14
AJZOUD45WQ,12
DRVU2PYQMX,12
CD45Q7SQ9G,9
QYB55PIQVK,13
1N4EUCVR5U,13
CW091OW89O,11
EE88HI27PV,15
G5247D2HPP,15
1VID2IAFHF,13
3SXZPM8302,12
0QV2EC61PO,10
26CBM5P0MR,9
9I63F7Y2PT,11
3GRZQRSXKP,13
YSHR2QLVAE,8
OLV7L501X5,13
YW0IAVKLKJ,11
HOR1YPFC2B,10
GWCDOERIAC,12
XN7VP22U0I,12
2RWW7U8L14,11
KAAJ4CFV65,10
9FUWXSZFEP,12
Z1SNC8LIQD,14
PC7BT1KBQE,12
TUHCXGUX5X,13
0J6QTW34OP,9
KGHJAE5LZC,13
A6ZO0AIDCA,14
ORGLKS41VY,10
K3LEL2GWWH,9
AZYZ92HW5D,11
8GEJUA7FC7,10
C2AL2NUMT4,12
18T72415K6,13
RQ9VASD061,11
GATO6QVHSQ,10
MQII890N2W,13
SYFDO5SNQC,10
L8PK55QEFS,10
UN8DVYBC8W,12
50B6OSNWDN,13
R8KPFN9EW5,13
5AWUYE7B20,9
1PPEGKFTYH,13
GM5H4NGRPS,12
AG7ZSCTNYE,11
NUOQGAZBLV,12
SQQE2LJKV7,13
7MSM43FCWS,10
DZ50XHABW2,8
IM1Z4K9O5Z,12
0YWAG0N0JU,11
B7LHKNFLEN,11
MDXAOVTHV9,14
Z89UM9HOJ3,12
YLFQKBZNNR,13
LEACLCOGD1,12
Q5H7EBPB34,14
1DQMW3HB9Y,13
6ZKH9GJ9L0,13
M7GQ58N1G1,11
M4ZU6U6FFW,9
OCJ3NZERSQ,12
SW8TSPG728,14
DGK98K5NBW,11
HJ2ALWLS01,12
ONQRPYAJ71,12
ZDZ1KAL4C6,11
0E6WVJU6BZ,11
4BIRNYF4BL,13
3UQ6U95O2V,10
EYIC77PP8J,13
9KOQ9JLX3Q,7
BEUD97WFF2,12
J23EQWF5VH,12
FZQG7VIOWY,11
KZ61BC7EI6,11
YEDN5X3FSY,12
RH6MOCPMFB,11
EIPNXFKNAL,14
YXDC3AA00I,4
NM9SZDAUVP,13
DVPPN8HN3J,13
U51QTEF9D5,8
H0HLVVLXSY,15
8WS0XJ0DAW,13
QYOOTW006J,10
XXCZZAF86P,13
BINAKVATRU,11
UT4C5DFPMS,10
F3DTDQN9LJ,13
AX851HYWOW,10
CGO6JKP8C3,9
G8LJ0RMFQH,12
4EYTL1PJQW,14
YYJZYJW4CO,10
3KT5W9BSZV,11
MRZ42QN0SP,8
T1XINV12WR,11
AB8XBTL5LA,9
000WNISQYY,14
JDK1VV42G4,15
VSFEG4RFSA,8
V6UQB6KLU7,12
DOD76A2F1J,14
6MINMZKKPR,11
1QLDFUPR0C,11
TBUN6F1IDY,11
QUEIPME121,13
EMMKZ4V9BD,9
J0OD0GSBYI,11
O900J142NG,10
M16LYWI52N,14
7QBET1Y2CS,13
R30WC4RGVB,9
356OJUEICU,8
C5SA8IP9QA,12
TTG0GT88CK,11
WSCXYNKNIY,10
OGULLCODZM,10
5JKP8ANHTL,11
CL0HYUPEVA,9
P86MADV5R5,13
6T5SR0ZYAF,12
8VML8PYG0W,14
0E39UZX94O,13
A0YQ1OZP22,10
OBNS9JHIY7,16
5WVUGAUFBM,11
NAVP4POWMC,12
BUM5UIJW9T,12
1KOAP5R9ZP,12
51ZSL9HQZD,7
2CRASYRZKC,12
9SUE4Q8RUA,11
12CZ1LSHBL,10
0N7HFH6G9V,12
SY3Q8NASW3,13
BM89QQPJ88,14
GLR98RBCOZ,10
GGGHAORE4B,10
QFJT0IE8PA,12
N41G78B2XA,10
T2THQXC7R8,10
K2IVPGWFK8,10
S7KX79Z0PB,12
8QP4VA8RP2,11
RV0DBWZEJN,12
HD6NJ6CO4S,11
DIMWZORQ0A,9
2BA2GVZ8G0,12
NDI6WG91TH,10
6AWHJFLPUO,14
VQ2TLPPKHD,12
DQTNLSMCL1,8
1L2URWO0XL,13
QY9JIP839Y,10
D4IHUA09QJ,11
HE75ILLHW2,11
91I6QRC7M8,12
JUT58X2GFG,14
ZHNM0SCA54,12
S3RYO3NYZO,16
W846A2TLT4,11
UJUPQZIHI4,11
WR18JJH23P,13
F2H77ZKCJE,7
3SQWR23PAA,13
K3UZ5KRU18,12
W2BHWHOZZO,12
Z5XX7GXUUH,14
AS5U05J2UR,13
DXP2Z3XBUX,11
ASJKN63GN2,12
SLT0GKN3IU,12
KH8BXY87SO,10
AATQEIXKQU,12
GQCAFNV0RT,8
UQZMLZ8ZDG,10
NYBKCHB1TS,12
RA9XGLRGNM,10
TJ90D5JIKF,10
TQ2BRBG1UW,12
0A2HWEO4LI,14
WXNJXRTGUW,13
VWF2FAR0RL,13
DS6AWYAHMC,11
GG7AKXG7P6,14
GEGKSJ4JB4,8
T89UZLKV6T,11
ZHR46SVPNG,11
5DXMGSJUIE,12
7OTD7XBXVN,10
3FE72MVN2V,13
6ZS2K3V2NB,10
HNNH74L284,11
NFEZ0LHCSB,14
O733OU3QKR,13
YNL8W0M9UJ,15
0VW0V4O8V5,14
ON0D79WUBR,11
Q8LOWXT00V,12
WHVHG76OMC,10
S0TZQVUQVK,13
PD8JO57BPM,13
EHVL493U6Q,15
HEAGR8RZ6C,14
6ERB2O68M9,9
HUWKL6CY18,12
5YSEQ2GC4Z,11
BNYMSXQ3SM,11
ZJ8OTTVMY7,13
1R8OGUMLRZ,12
FXCB6IPAMB,13
9NPXHJUB1A,8
968HBWZ59R,11
JCLDCMR45S,13
283FS78QDJ,12
4TKT42BYI0,14
EA12DKS59P,14
ZYLAYB3HQ6,12
12EKB6VMNT,7
2BWL4AIY06,8
YB4X0L5JUY,11
N1PVNXY7K0,13
J1SKYU69FZ,8
P8WU5OO8YS,11
WA02CO5ZEE,11
GTAZ58PE3X,8
9HTBDP2TDA,13
COWUXJ4LI0,10
QWREZRHGAP,10
FOB3154ITD,8
SHBNTOPE8W,11
U1L00P8B7Y,14
2GRF1DODLD,6
7LH5YIV4ZV,10
050X7N2614,8
6NROWMYTZ7,11
SU7I7BH5NC,9
HKZ7CTXI9D,13
JWOF51ZT53,12
VZYH5UUDR2,15
VJ2AZYXSAE,15
V8K2QX3ELH,12
YNX19F8VNX,8
L7EMS35WE0,11
TV647XD1VZ,12
QX74EGVZ50,10
Y4E4RSP8QJ,11
BJUDI2FYGX,14
DS4IQY1KUP,12
G5B58NADWG,13
VQMKFZTAMB,8
H8LO2JFO3T,11
JM4XL2D1JX,11
M8OG6MMV5K,14
9TKUU522R5,9
HV1RVGE051,14
CAZB2IDWMC,10
IRNJ1ETXY5,12
9P7R1RSG7B,9
UXL1HJWKX2,11
XJOBD644V2,13
016619QA56,14
CJ12I4LQUQ,9
MZ8SB1RXG6,13
8VUKG5F462,12
G2ZW0ML2MY,14
3IMOCSHVFL,10
69UJ4I34V9,15
91LYM6PJAP,14
2QMPVVTDNZ,9
WYTKP42KF2,15
ROHZSRAIJX,14
ODDYYYXJ9M,13
58T7ST3Z0X,11
H280TE25DZ,13
N8E5C6QKA2,12
OTUTE2K3C9,13
GAZ07ED179,13
60AS8OFDUK,13
P0DUV36IA2,15
JII7NX7D6C,11
M9X95APKEJ,15
D5X8WV1RQG,10
ZOL3UIFSVK,14
041MFCC5V3,9
UZBJ2YK4O4,12
M1UPT0ZW9P,8
QRT06QM1J2,11
8J1WT1ERZ0,10
T2SFRA5Q4W,13
66R51TXK3S,9
Z97CX8CEX9,11
3TIBRLS95X,7
WV5BYX56DY,11
FU7S4VJBAY,12
IPZFAP5TAV,13
C4E847LV4T,13
P9ZYPSXKMV,9
6CUSGKQF1R,11
HMJFIKXEF7,10
JYVG0GR129,12
SFB6KZADN0,12
VL85GI7QBR,11
FBP3UWBZDT,11
O0NVG2MFTZ,10
A7EDDC4YLH,12
Y2V0POGJI9,12
DORY16SQC7,14
ML3682VE6D,11
YKBS5DI7N6,11
SNLT2RO4LG,10
41U8F39VSI,11
94CI8G36S5,14
WP3I5IKGX2,9
5NKDGDHU5O,12
NJAR17CEA1,13
Z2VHOFFQJG,9
EPQ3FCZB2J,9
BAZDFCGORI,10
RO10GX90TB,13
UQTWXYMQ1S,12
P82NS9AKI0,11
U0TE6JGZTC,10
X7WQ913ARZ,14
FN5LLST7P6,14
ITYGUYFHYB,12
UCSVAM09G2,10
1XW0VNEXTQ,12
7F3NAS8B7Y,11
TH93PYK02S,13
8E9JUBUU5T,17
XESAT2EHKX,10
B5IRATQ3AL,9
QVZQG7OF2J,12
DP1AUMMEX4,9
YW96BC5EWL,15
6GDHSAXA6Z,9
65IRVXLMS0,5
WQP00UABL8,11
3VBSWOR4AL,13
80X58Y5CL7,10
QQBKI5Y27V,11
BGEAN9AA8N,10
XW7NDHE2WE,14
7TC4F87I26,10
LLEMBDYY2W,13
DFQGCDXHKO,9
JRXMJ0QUBJ,11
L2HNSJ77Z7,9
OSAO2DJ2KU,15
OJTJDS3E0E,10
PY4VT3NIK9,10
FEYQ5HYP8T,10
0WXSCBD0XP,13
VHH2ZRRNV4,15
9PYA23IXW6,9
H2P93L22RA,9
KR62161A2V,11
7L9RI97V0T,13
6RVF7B2XLQ,11
7SIXM1N8SB,12
6Q4YHO2H7S,10
OGRN767W70,12
C01V8LC4NX,11
FGEGVYYZPP,11
XURTU5ZYU7,10
SWSGTS11ZN,13
ETLRKSJA6J,8
XIB4YALMUX,12
Q6K4NFXLX1,13
DBHZE8SAYW,10
W24FKTME9B,15
JSE3REOYSC,10
51ZBH52KBT,14
QIQEJHB9WT,14
11PWQUXA77,11
OY4X206B6P,13
SN4QJ7QCHB,10
4K9CS7HMQ7,12
YP4N6NJZ4J,10
7LU5LPJ0IT,15
0SV7ZJ3Z56,10
PNED9VRRCI,12
IVUVUNXGK2,12
39WXA29GYZ,13
HY4F4GDQP4,13
7SEZTDE3H0,13
7EZA6VRUWE,12
QYEMMB8LCA,11
6LM0HZ3KHO,12
0DO3P50VYX,10
Q3I8XZ13V0,12
J1ND5JWND4,12
JKIPJMCKPO,10
1QUZR606PV,11
VBKGUYCOK3,11
2B5W4HMA0Z,13
6PCHCBVQ0S,9
05G5UI68DN,14
2HYEUT2CBW,10
D9U34L7M83,10
VF4M6JFMEW,9
FRS5ZYZ282,10
VBFMCNCYLC,13
9F9YMM4OU0,11
1SC0JB7NRM,14
3ZXFS13ZBU,9
66O1HK221Q,13
HFF85MZRNZ,11
E2JNHDSV8G,8
2D8FWWG1OM,11
SHYGHO8VKW,12
M83WCV8Q4P,13
I1SC441WNV,12
DOYSMDWZZG,13
U3WVT20PNL,10
UWYW3Q4X3L,12
2PWGRJFJAF,10
H42MTQ2SOZ,16
H8IFGT4I53,14
0TRSIEHVY7,6
UF0DDV63H0,14
FTQGEFTOFE,10
8EUZYR5KEV,12
OO8ZG12K9H,13
T3FG1IDMZE,12
682MKEUXS1,14
1J4NSK0HOG,8
PGVQOHUFRQ,9
U6LQO2LTUB,10
EOTF3ONACH,10
OZSAU8PEC5,14
BMTLQF6VD4,13
JOOCBB7A2C,12
V3YAKQ5YEK,10
VMD0398MWE,6
1Z0W32DLBB,10
TBF1XNIKGL,13
I13RIS5VGG,12
VPA5BQZ4VU,11
N5U0Y303TR,14
751QXR9FC7,14
H34XKIRI8J,13
SXMVQNGSC4,11
LQQZDM1XBU,12
FVEDODH4J7,10
2D6F9JJTTM,7
93S1GH2G04,9
JBNKFAMDG7,9
YYCEUX4K0E,9
PK1XB8FD0D,12
T9IKZNP7Q0,13
TIUJLY5BO4,12
L1SA56QJMK,12
W97SIQV15D,10
467GC3JX2U,10
HTQI3SCSSH,16
Z1DAN9ATEZ,13
6KG5X4M3JG,12
FIQP4QWDCV,9
RNRHF9GVDW,12
NHM74J3M33,11
FQY0Q5WMA5,8
1LBIOSMCOY,10
ZPF8PAV0CY,13
LDP4QJE4R1,16
RSEHIEITIV,14
C798Y2BHOQ,8
74VWBGBFB7,11
TXVW35WA55,15
8ICLRIOCHN,10
2UUUWL8WOP,13
J82SOFRDJL,14
LUET4JZTL2,13
02VER1IYRB,10
5N61LQ1WWU,13
2E5P8LVK4V,9
KMV68ZHFOR,12
CMJHHOHKWT,12
1U5N3U4XPK,11
IT9LMP0435,13
1HTU5I6HHB,10
JFG499H48R,9
ZX2LTO1MK9,13
DBVEJORVBJ,13
53IKH20QIQ,10
ZXHLXFZI91,11
BS5SU6D0OG,12
XF2ZFZ6F8K,9
UQSAIFXIPO,10
5TRM8SE8OR,11
SXFSG7CWJ6,12
J4AYSIX9OZ,10
707Y33YIH1,8
G9ZZ76N41S,12
0ZTU68PH8E,7
VPGUL60ARJ,11
0BUDITMUAH,13
KV1E3DE56Q,11
L4BZR2F96E,13
K6SYDIRXXX,12
JCWLPC141K,11
7KT4N5050G,10
WLEHOWXPMW,11
ZARQ25WYDI,13
42SS842ASZ,12
F8QPJ411WP,11
9RO39BCDYI,13
T3M7NRAG9T,15
EGIHZ9BXOA,12
HRBNCV1JT2,14
85UWPB4J0K,9
0AR2682H3T,14
8TTGYF2UWN,11
1EL9BIM94B,14
8EOSI8L0WM,13
0SXZS6BKXX,12
YE0UGSQ7AV,10
EPMKCH2J6O,11
YMVX16X034,13
PI2GGM6MRX,12
L4UIC7WLZF,9
L3VDVPJEWU,11
OAWEJ0AQFE,7
JNNX97GWP3,11
G5C7F7V7FF,8
2RWRIKIF93,17
MR4HDK33HG,9
JPG1ORXUDP,10
FVHAXENE73,9
S4F1X1OA47,12
51A5T3INL4,13
2WBX52OIWS,13
2172R6H6JN,9
W7IL0AJ642,9
LQ3UFE6K4P,9
