user_id,value
UKX7W6U5M5,8
92EFMSW7X3,9
ZP56O1EGRD,12
8MHSHQ9HR3,14
YAKTTP409B,12
HEIW0OZKJR,11
F8LF9R0IKC,7
ZLK2BNK8HH,11
1WJG8FBLMZ,14
CXY73V4D3U,10
SL5H398DEK,13
N6HOZDYJWV,10
HZGZWWRXOS,12
360U58JERP,11
2QG9CWGWAF,10
RZ3U9TU081,12
CZA27DFGPW,7
1WSTAN67HH,11
FRKC88TQRP,13
4DJ1LKZJHJ,12
4M89SKRC6C,9
WC53LJUJIL,15
MWNR6RH8QY,14
8Y54VIYN7F,11
81A65AILWI,9
YE0R3EGCEQ,9
OJURY7TI9B,12
RJ0RKFU4XU,11
HMUJBA9IE1,12
TZ5WB24NDZ,10
BO0TLZHW7H,5
VRJ06L95O3,15
V5DTWEL13E,11
VZANI4WWTW,15
7SM93JP3MG,13
M5YC7WWIJ8,13
R4F90T8K4T,9
1YABNTAZ36,10
KYDWBMYZK4,10
2V1UZHH5JH,9
SUIJHF4KET,8
A48OGND87Q,12
EODT4SKAFE,12
42ELYGEB64,14
G8KA41BBRK,13
OIZF2W1I6X,12
52YLZHR5XL,11
FX2B32M1BA,10
NYU37N3JOX,10
Z7EAN8Y57A,14
NI9GASRD7I,11
AAV4QUU5MV,9
WPEQK1WJOW,8
4FSZXKMDVE,11
1LOTA05A1M,10
5UY0FS09V8,13
92XPFO8QV9,10
0HH0YY4DM5,10
KVKZUBF1F7,10
FAQQPFOUQP,12
QHRONTT33B,9
K1TW30OQXD,7
T94A3PS4HM,14
ZN64TA8GBC,9
8R2HXACUGY,10
ODAWLGX3QH,14
KIKW9KUG2N,15
83ZBGCDKG4,11
3BPT29BRHX,16
BIUWDM4XLW,13
Y78MBLZMZB,14
I9RPOFXXQD,8
H8I6C95BLS,13
MR8856JYVN,12
31ORZU7VFQ,14
4Y4ZPFQEM9,10
VYAKL3GLWV,12
JUSKFPE6BQ,10
ME6E2NQ2UV,12
DRZZ7ANBLU,13
UFIHWQJ80F,12
AVZ4GML0W9,9
NOJG1PFEBG,15
0D7XQ728JJ,12
434PMSH3AG,8
SPFKDSYJPR,11
IT22S95B9X,12
FQF2UW3XRI,11
1CMH1DSRG2,13
PQNUB4Y6YQ,9
X5TKEE2V95,12
SU64LS78C9,12
KVWU7FJB8Q,12
M0TN2B5H3W,13
5I8IKN3WE2,9
5IY08JO4JT,8
JKIUCHO8TQ,11
JJCOPUXGHL,13
ETB42AU8XG,10
ZNSHZMOKSX,13
Z80SBK8FPR,11
RDVE2H6RRG,12
25WH5LKUJ1,12
USOHH5DKA6,10
NK0C4M2S9W,11
M4E4IALO0E,4
MAZQBMHQRX,14
D6KU4JG03P,8
4GYRFLBNRN,14
ID8JFW6KB5,11
5LUCB63RY4,10
RFWA5K9795,13
73A2NDYO3Y,14
C4ELB058KS,10
EGDNSTUEJ3,10
0J0912TOTS,12
15JK9R9SIQ,12
9WBJLZLBEV,13
XRD1V38XWW,13
AOV302N5XR,11
9JXVV55KDG,13
VVPQV0P0BG,7
R8YBBK8YF7,11
XAQ2OD3TTU,15
A0KT1DSDJC,14
WGXXDCR00K,11
ACYPQZGBN2,10
KC4D9NM7OB,12
W154I3YX12,13
KCVTICGEX3,12
W0LTS1T8U3,13
1Y0MA9ZIH8,16
BD9XWU990Y,13
1P6SU6XUEN,14
8G3VIXST8H,11
1CMRHEXAL9,7
FTQQ7NPW5G,11
LUTIV8Y658,14
6YO0JSRS64,12
TMR1WXNY7V,11
T215TR2EFL,11
F5VRLAIY1C,11
JW0IDL2NOO,12
XZK7QKH0WK,14
QPG52NPEFC,7
2PZOG48UN8,10
KG83K7P26S,10
D8S5SBXTNK,13
J3FD8TQJQ5,12
HY9UTGGDUB,16
MIKGLCF8JR,10
GR3I8YCHZZ,11
WTFNLD2YNH,14
W05ZXT4HMU,10
T5FCOC6WK3,14
0B4OCP3F4J,10
CJ98TQ7L3F,10
KWGUIOCFF2,12
EW6Y7SL1CS,11
7X3LBVIFDT,15
1YTGMMDZXH,12
SUXL257KOX,12
Y59XDYQC0M,14
EE0JM1CPOB,12
QQQPVSZYB2,12
1NKH2XMPH5,11
3LM23EXAYY,13
QNV5BG38ZS,11
OQ58L1G0WL,11
STTI8OPT1X,12
FXKUYZVHU3,13
9K1IZMX5J4,8
EB72M8LNWC,13
ZNDKS4EHUU,11
BI2HGWPUO9,13
FQNA09VTM4,9
17CC4BDG0U,12
9ECJLYY8YT,10
4IQO91KBEP,10
RF4YWJC3F3,12
8ZS7Q5P5JU,14
RQNL82M1FE,12
98LRHXWP8H,13
TTPB3LKNDX,14
NNVJY9O7P5,13
YD2V5SILHF,10
VM6LIW7FWL,12
XQPO8RX3DV,13
36EW8IYL2N,12
7WZJTBHGH7,14
GTXUWT8Y6U,10
O8QAKDTPGG,14
XESR922BA1,11
Z1ZKIBH2VR,9
2STMX2AGDY,12
DS6JU962H4,11
7UGLE7PXYT,12
T3LVRASM58,13
J5E1J1XP5A,11
E1K69JU3T3,9
HO7QFPG4PW,14
KQICOVHGSF,12
4CU7PG8NDG,15
PKBGB5S2OC,11
GNIE0CJ071,8
MYKT18YZ53,10
LK8FFQZPMR,11
ATH7PCHVXV,12
34O1P6EZND,10
0UN5A41XZY,14
QWEEFFJ351,12
LGAGEZ36NU,11
YELQFVD451,9
85Y396ZOIN,11
MZGMXTLC9I,15
AI7K68CW8M,12
DFOH1PX4A7,14
DUKREN25UH,9
XTTQALA83G,14
11AOFBZG2Z,14
S4WPHH8P7X,11
AFZZYEDYY7,11
CEBW8JY9DI,13
23ISC9UDR2,12
9TWIENLPU2,9
9BWW21LPJT,13
L15LDN1WV0,9
O67K81EL14,10
DD487FU2GN,15
M6RMZDH7IP,11
SOIJ71RTWN,11
MRE406W3GM,12
L0QG4OVIY5,13
99ZOL19SLX,11
06AMH3VKH4,10
3EVZRAP42C,15
B04QW70PU5,11
61A0T3JRI9,9
ZFPXRRTZJ8,10
QZAYB9HZNJ,12
4QZWI7VFYD,12
4ZYC3C8NW3,11
7Z5PQC3IXI,14
BN0V9SOZBG,11
8U93AS49HD,13
9THH930ZEL,12
QB8P9P3Y9K,10
QAHUI1XFOT,9
5PQAV6D9HU,12
R06RCFJNNP,13
FK4L901II9,9
BKSKT5VGC1,12
NEJABJKII3,13
XNXRV4GD0E,12
A93ZCHDQOF,9
EAK7SD8AMO,13
C5ZFRS1PGI,9
YH6XZ216QB,16
DEFQL6NMMI,10
NV0P2JZ4QE,10
10BUYLD2QS,10
ZQQ74BBXCP,12
G2YAW2WSGU,14
1HBR82GXTZ,14
P6EFQL9EZ8,15
716069IAQT,11
8U3QP16YDL,10
Y7RN2J417K,12
QG1FS1EUV9,13
E3LM9WQ3FW,9
EVF8PFEBYA,12
AAD2KRL2HC,12
7WTZFWC3QD,10
EJCUK7I7A5,10
46I4DPAUOL,14
Q76YBIXTA9,10
VBNGX6A634,10
R8A98E96FQ,14
FWIJKGNNI2,12
P3AF3UJ6C2,10
M6W76ILY8P,14
74399O1LSI,12
XTTWMWKQ4P,11
TSC0UVC2P0,9
0VEE65JYSR,14
2T9AQ23QNL,8
XEQ2H03RQN,12
J9XBZTGX7U,15
91NXSH9EFI,10
YLF6K8WHMB,12
FN0F9QJQUF,9
ROMVBQWFPG,12
QVC4IEV6EW,10
G2ALAN2IWJ,12
TS5GQ1R8J8,14
8HBEPIV2VK,13
3R8BFF3FER,8
CBLUU2KROQ,12
X30PCFPMFT,14
NHOFGQ5IUP,11
E936HOMIUJ,10
6R2OLYVHDY,13
6YHT1ELIFF,11
UZTFRBT4K0,14
85QWUODH8Z,11
59SY8CBABA,10
APTNR381JJ,15
X4X9ZD3NTE,14
IB0LK2GT9H,10
JN1XI9MAU1,12
9Y3H61RY8A,12
SM6X9WD5WT,14
9S55ASZZZO,14
OJ07FJ6XJO,14
BUFNI5F5KG,15
T777VX6UQR,9
NZVL3IW79F,11
7YUP2ZVFC8,10
HC3CHHTKU9,10
64BQIXVO9Z,12
G85AD16P7G,10
8KHQZEEHAR,13
LKHNL2T34O,14
C4DOL9MYC8,14
UKKYNNEC0S,11
ELKC2U9WH8,14
99J1R3T6HZ,11
YD1R2O3HAP,10
8ISP2VRDAY,11
NFYGTUVSD1,13
QUSJR7HZVL,9
L6BAXUD998,15
S445XDGLQQ,13
Y1PLQMPFZJ,11
0LZOJATTWE,11
LU6IPIZHED,14
T6DDLNA410,9
3THSGITS81,15
UPYYN7CFDQ,13
R9S4S7WZ3Q,14
EUYHZ00M42,11
6XA0OKTUUU,11
X0QVXJXY1E,12
SDQBZDS162,13
J4SBW6PTH7,10
NB849Y5D45,14
R9WGLKX4OS,10
DLC5AXHOQP,11
MAT0B9R6VS,13
IZJABIEDS8,12
PAZCI373AF,12
VGH9QZE1VG,12
L1TQ3A7WH6,7
DL4N7YYOJ6,9
SW6CKI5ZC9,13
XMGR8RN4VM,13
3ZD5GDEA9D,10
GHVTVR2TU1,15
S6C5LEGHJO,10
MSC8A83VMC,6
XKYN0TCL0G,10
FMOG52HYR6,9
WGYGVJD04X,8
85D2JS4GIZ,12
HP9CY7M0GR,14
4SU3C30ZCP,11
8GPYATYCNC,11
8GF3T061IV,12
VQ33F23D7V,15
U7RNOFEYE9,12
CD4VWW7CLS,9
V1PL7CTGO1,13
Y4MS9OP7IU,16
V24DVETBNA,10
RBLLQGH0MX,10
MBWFJOH19Q,12
8PCJD9Q3CG,17
54RXQNUBWD,10
1PDKY9CFI8,12
5K8IHUV2I7,13
NGP2XFO6G2,13
HSPQAGAF1B,12
0WMX6SJDL7,14
NSAT5Y79NH,14
V0MJJHESDE,6
2IVB1RXFCI,10
GAE9I6E40I,6
D9YADQVI3Q,11
6DD4GSNDNA,13
1Q5W3AVVC5,11
RSNYE3VKSB,11
AMN2DCGXQO,9
YAPOMH9V68,15
P4POQNP0WE,11
25YRQ49GS5,9
PET3QCGIDP,13
KP905HZ1X4,12
DPRND6LWNV,13
HKPOOT1BNB,13
MKT027HKEM,14
DGDY9ZLB05,11
VGCVLFFEO6,15
D4RAUWPRK1,10
ME8YJN6T5N,10
9A4SDKZMD2,12
L9FKGVJ0NU,11
HSEKYFC1F5,10
NHBQC5J25Z,14
1M65ZUJN2V,12
XBP9WPAHB3,10
51U1F5V44Y,11
PX8SOIHTJG,11
2S386FA40U,11
WCCI3LTV7M,13
BU1VVDMVQC,12
NMDO4AJ6TI,8
145WW8FU9H,15
90LMZNJHCU,14
LFZS0ZUE0G,15
MQTJAZFUK0,10
O5JPM6E2TF,10
E8C6TCEVCY,12
OWCK0UJVGG,10
S5BXC8J7TA,13
Q2ATK4YFKR,12
4AJ0OP1B2K,14
94HX2ZX99E,10
95YAF2GIV6,12
6RTSGAR3RZ,13
GTLNM0QQ6P,14
J0J5U14E5G,14
BFDGJ1SHV2,14
4F33Y3UCVM,13
Y92ZYNXZ3Q,12
VS2ELBYY51,11
B1KY6LYURY,14
CX1QLS3BEH,14
DD40OT28AU,13
8J1T4IBOF8,15
MCS3KUUIIF,13
6EJ3YEMCIN,12
VGQD8D5TR9,7
NGN0WJS0EG,15
ZUCL0M2R6P,10
I0JM7YKWHG,9
GGP9150V79,13
40OTKZHG30,11
NHGE98T3AA,10
SDUR4SHZ15,9
T2TD8KUX5I,9
TK3RONU7W6,12
B3KZH06VJG,13
2KMKT174ZE,9
JJT86BJJJX,9
GNLV0H38BC,13
YCHX1FE8HJ,9
F5H709VIV6,10
T88PKQP9G7,13
7DKNQ32YEO,16
6AZKYNPG8S,10
2E4IZB5W2V,9
XFL4PRIND1,11
GEBCPSKMOR,9
4JJ5767K51,11
TOSIYJS8AM,12
V44EDJ9HXY,11
DR3T9ZUII1,10
8JGSRDE2FY,14
2LIDDK0C4I,11
MFDVW5O1Y4,13
TOMTAHCNY9,7
4F9BV9Z29B,12
A4VOOFICZ5,13
2X2IJIAUP7,8
JTTC9719RY,10
6ISL95WKDA,13
TOTZKQRE61,8
WTUPWSGPLM,11
346O9W9YWK,15
262Z0I9WUQ,11
Y0LUH3CB8P,12
M3N1DX4G2T,12
7U62XJAVT5,9
ZKRYYHT9ZM,11
BWRM0GUG7X,11
O02K5MLO1Z,15
VUIU5EVEW8,13
FR1LFG3TMF,8
U3MZ2LH43Q,11
5HGQU1Z251,10
TF38ZYRP9I,9
ZH0B0T3WBX,14
MFBXW80C1G,13
H55RV1TXP6,11
BZNCLCH4DS,10
TSZ2W6X1PK,13
M8UI4VYABQ,12
UKYIJPSH3T,14
NCF4SJNBQU,11
QPDX288DNM,8
Z8NFA2G5FD,13
2N63R2O5XV,14
NOWU6RAJDW,11
1U0FA7WBV8,8
20LXM1WEKR,15
BOM40JW2HE,9
JGPNBX67AX,9
4FJB3PR2TY,11
HHA6NKR1BG,12
GVFL56LV08,11
C86D5A4IKF,11
B1WQCURB7M,11
L5NEEIJA70,14
2Z5Q6LNCTM,12
ESHTVMDKSB,11
J734K5I751,12
SX2RIYL77Y,9
74AP3BKZ58,14
1QI78N67VQ,11
RZAMBHRAG3,12
5GRZ51GBN6,12
8VMO0L1IN7,16
VMXNUVJC1O,13
H30MW2Q36G,13
PE2DP036IT,12
BZ9US4AC8D,12
KGVAWRCPGF,9
5FQ96W8IKT,9
G0JE3SVNKX,9
RESF3E1KAS,13
7DUMYB06YJ,14
IIZAM8KU3I,10
IK0EU6J2BH,14
6E7F6R3BTT,11
3R39UG5JSD,6
N40I7F7UL6,14
25KW3ZK96Q,11
UE9A7VYH1X,15
HJLRXNG0GG,13
DRVNFRU22R,9
5QSMD85ANU,7
C7O8HZM3JB,9
DHV6HICQLU,9
K9MUZR08VL,8
YEM1CCJ7M4,16
T6FS2JMOVW,12
APMQ21X8Z5,11
74DTR1AH4O,12
1O6BEFSNAT,12
Q4VYO7Z7YJ,13
EM8LVQ3U8B,13
18I6ZWP7LG,13
1Q7KUVES0W,10
45MFA01Z90,9
BN6EH5HBEF,11
ANVQQGHPWN,11
GGOTR8V6IJ,13
SMC1VLU58U,10
KBF0L6HU2O,12
F6M5G4BR95,15
J554VFEZQ2,9
CCKD61UTM5,12
ET1B0EI6AW,10
PEBHYMKGUV,10
6TVSBF1XRK,12
2XOODKH2T2,15
IJZFH0D131,11
TZGSCCRSWN,12
8459HAUVIZ,11
O3NTVYAYZ1,14
6SVXU0RGXD,8
G2KZ5G8NK8,10
5OKTPDA8VP,11
DN8YWXW3UK,10
5RY11I0UTA,14
ELNUH5R2K7,11
4EF3CBZTWT,9
ZAS6BSZNAD,11
BJ0OIIA11X,11
UNJ44HQ7XB,15
J47M9LGKB2,10
6PVFYTVVOR,10
3QRYBR3ZUH,13
W0A9GVGCB5,14
MRPDJAK5AH,12
DPCGR6MRKK,11
P8FMBFC6PX,10
CH0WUN2VRV,11
AXIG0B2O6R,11
GZ279ZKJC8,13
CYB3G4XDF5,12
G9I7EM3KCB,9
J0EKOK1BC7,12
NS2BW2BWFZ,11
ADBD9769GP,13
MGZW0GA97M,13
Q2Z9400CMF,11
SZQK5RUV5W,7
FLTT4ZJIP8,13
39K3SJNIRA,13
4475OKU73E,15
DKT7GQUV17,12
VHOYRF8STG,9
J5PAU0IITI,11
BYIZ0V10QW,9
LCWZNTS38I,14
Q5DVRZ1GBG,12
3WYW7SE8Q6,10
4Z55BN7Z0E,12
GMCWT2R0I8,12
3A3E54L933,10
ZTZCCAJGDD,11
4OGAZ8KIUS,15
Y1T01Z53XT,13
JXBJLX3UC4,15
3UC2HEAZDQ,13
QEQRLJRITJ,9
5KM5UY4WEK,13
Y4OBI5HER1,12
M11Z5FG6KJ,12
3K3HAP2G4E,9
9HRQPS0RSG,10
5J01ZUK8PW,12
H2ZREPADPW,13
4KC133YRR9,10
QUGFC2YRNT,10
YNYD0HPJGD,13
2N4648W8CA,12
33B9P6K958,9
5CAO9WBN39,12
F3RP0731LL,11
4G2FP4TCI7,8
5PBJRJ7CSI,9
O82ZQTSRGV,13
U39LIP8SHL,9
FFLT5F7X2U,12
WXA507RE8S,11
2OZWLO52MP,11
G1K8GVQNE5,11
CXOXOP02UV,12
B4U51907ZP,13
BPQQFLA1WE,11
VRZVA7T3S7,11
TNUEXFOXRH,13
GPUL5I5GUW,6
GWVJHYG5S1,11
QASNMAK0NW,8
K8UN7QB6EV,9
LOA8MGDH8J,11
UIEQJ8AYLM,15
9VX3Q2VAV8,11
G7AOGH6LPR,12
7Z57GRU9PC,9
BWOZGPVAP2,12
1JUZFTVH3N,14
D5CX1R177N,11
9M31DGXPBS,14
ARNLVYRZBE,11
KLXKOCCD68,13
SK3SP511BH,12
9U9MXL10XQ,9
9A7PLFIK40,10
PZMT4WTLPO,9
S4V7PNJD45,13
K8JZRASY64,10
OZWCS17WT9,12
4HG26PK23C,12
4CFISKEPUQ,10
FGWW3D5ZKM,14
2BOJEKZBFN,9
IN5XZJXHYX,13
7PXG8MGPZV,10
9SXITM39U1,12
T9NJ85WNPE,14
N3ACDF2BTM,13
V7LZ16K7A7,12
93WUEQE2NB,13
JTF9JU54NS,10
2RLWXJBXPX,9
4L3FTAJYNZ,11
2ACLBQNL7D,13
5VW2LJ9SKL,13
K6FEGE0R0L,10
YTKT5UQKZJ,12
QNPRB1FX81,9
OGMOFWDQDI,11
W42APIBZ7W,8
T4CRJ30L13,12
TNLZLBQR6L,11
AJFLML5RBD,9
5BI5RE72OQ,17
PPWLC4LQC6,12
VP52KSIXJ9,14
H5N9VN8E8Z,15
ENLW4VTC77,10
1U9URE5OMT,12
H1OBZOKOR2,9
8CN1SO0N9D,9
6VE5B7RM15,16
AVRZ3IWZSZ,12
8D2OEPOC1E,11
IB0DC3CCAU,13
3YW5CAVV3Y,11
1J4J6RMGLE,11
R9RXT6E79T,13
IHU2ZQSZ3H,10
QCUXL7G9OX,11
A6WOVTT6WI,11
I200QQMD4P,12
J4XXUT7EGE,8
HYXD8FBNV3,14
D8MJQYIJXK,10
QJNUD59IWS,10
JDEZ8KJSCG,13
X8882E7D1D,12
AO4TJB8Q0O,10
BUCPF31YZ6,10
Y8IBD27D2D,11
Z2UOH98UQ5,11
5CSZMA6AVU,12
X6962I6B41,15
RAZP6T4TH0,10
O4Z4YPM12D,8
XRV066A1BN,13
SVH9W57S79,15
ISNMYM2CAO,12
84HWI39MLX,12
7NSCX1R1BA,11
94N0CJNQDB,9
7GU256Q0BS,12
UNNK1V2OCP,11
QNXSA0QE6A,8
RL7CXNCTLP,14
2QDRXVMACS,9
ED4IU67PRM,12
DUDX8DBIIC,12
J05WT9G43S,10
TFN61U4RU2,11
4UWXAWOG9E,9
CVJI3PQOKF,12
YN8HG6OZMG,9
4UQ33352DQ,13
HBKW7EB0WP,15
H89BJ42HNX,7
6GJ1ZX4F16,12
2H7MSVPTFK,11
7ACVS5LDB5,12
NDXR4MUVA8,14
P9XXRQ2ZS3,15
I48OQWX4BL,13
WVUQNAQ7P1,13
XZEA388YUC,10
7R7DGBE0RW,10
9A8Y4XVMHQ,10
DKU8XJ2QHL,8
PXQ9DTJYE2,12
IP906038PW,10
TXVVO1HQ9V,11
LZO1007VFH,11
EAHHQCCR8T,10
AGV5HIYOYA,9
J6PTL01KF6,11
MT36R1D5IC,16
Q1FXF2EXAA,9
XZ4KTEGIR9,10
6JQ8MRPZ7A,15
K2TZU5XCYF,12
1MS27BJSMP,11
GFV5CLDZHG,15
M0M1IUCN2P,10
USRBIY9VDD,13
CFPCQDIYM8,8
ED6OSVDE43,11
CZ5LMUSZTY,12
N3JX1M90NS,9
PVVOVRUT6E,12
R2IDS515J7,12
B7AQ72Z5SG,13
K0PNPZSXVH,15
9KD4CRJL6O,10
21WERQSXNW,14
G1KDJC4QWP,13
4AHYSS6SG1,11
XADWPG8I1S,8
2MKULSMZU7,12
18WED8UGLE,9
HN6I5YUN8X,9
3MHJMU1FKN,11
93UTGTASJI,13
7O5S98ITXH,13
IVENQ4I9M8,13
ILXPJDTPNI,12
IQ63UBZD44,9
BFBSYQH5EU,12
ZEUDLV5EZR,11
C7P1SZ05F0,11
GC175ZV9XG,12
LDAY5VDGNL,11
3S9EUH553O,14
QJEUFFGUT9,15
OP6IWXQHD5,6
RBF3O0SG6T,10
ANGWZDKULF,10
L1WXGE8EB2,11
1S95VUFD83,13
55GRSY80T6,12
PSH3UUSB05,11
8QNOYFXUPX,12
6F7WPF4SJN,11
NBKPWA2TSS,14
XVBFMF4CRU,10
1I0EASNHYE,17
HDBBU9JKC2,11
YLRAV2I5GW,11
410OHDDRTI,12
HVLC1V1UM0,9
BKT7O6Y0NM,9
VZV0XN7NSN,12
50SH1A8COP,15
Z8DN2AW10M,13
OZ6OXPIWEW,9
F3NUVCO037,7
RJW4OH5A5D,8
YBIM1B1SKE,11
LD4SWNCQPS,11
QF1UDUFX5O,10
2YMILTKFRJ,11
7GMRLZYN5C,13
GOBC2OL4KL,9
B8V0AIM40F,13
YWYZYXZKFL,11
BYN4PAFR0F,12
181MOPDR1X,9
JRN5ZXXE8V,12
8PN36B8PTN,10
LLSTUFNG7O,11
5KI6R3BZCU,11
UHEMXN6WJ4,13
O65JRVNQZV,13
C4CXWNJLCE,9
HGWAOICAHJ,12
KIHMF9W2P3,14
WWXX9Z3F4B,10
DPHJSZQANP,9
S5QAO6VMJM,13
39GSSPEUJR,13
2RXE3ANHDD,14
RDPPYR7EO9,9
JWDNI6HTBW,10
7V1IQS4PIY,12
11KJE3VCAJ,10
W2SV3BZGN4,10
OH09YDU4PP,12
89OP5CYAWT,12
S2N4XFEG5E,13
T9DH4OURAG,12
APY7ANEQGU,9
SUP03YGHRD,12
V6PECOO9HA,12
OZX09WOLWF,14
QKFDPY9Y14,11
TR9520HKKM,10
EW1403PLDN,10
U2Y28NJXBZ,12
ZOPVL9OKQH,12
ZDGJCCGF9Q,11
6VMV6QPAR8,10
YXVTAC3TTD,10
V08ERF2H7F,14
STSEPK2ITA,10
Q7GUC2LJJG,12
F88ZJEQ08M,10
B88I6ZNLKJ,11
XHY51F49ZY,14
WG2L0ACSFO,11
OSU4QXUOTE,8
U1D46SUGVQ,12
5E2YGCB8P6,11
Y96PF97ISK,13
8GRJ62UDJS,14
W3Q6D6SLLT,12
V7KZ3FNVGS,13
M9BY4URV9B,12
0WV0EOO9NG,10
IBC5ZVF66I,11
603RTMJZ43,12
LVMPNXDBV6,9
R0EUGXQBUA,12
KZ0DHDCKZB,12
845IDXSOMQ,15
OC8UCNFIKQ,13
52OUQ25PVB,11
CY73I2ZJCH,8
U49H5KKNQ9,15
XN2QPQ0SOT,11
6ONZB3BQPD,14
8M5N0IGOFI,13
M3WAXZE2GR,10
F4KX8UKVS8,15
CWQGL6YHKZ,11
E04YZ0GRSJ,9
ORH6ADSA63,9
K9EKCVGVGN,13
32YKDE6AQP,15
3H6MQ8DBTL,13
H3PHHKA2H9,11
STO266L6B0,10
6UQ2FI859P,13
MZ7FTOV9BB,11
16CHJKLBDF,12
C69BUOUHO8,15
HL940NTJTO,9
HR6QEAF2B4,8
G0AVDLONEM,10
2IU1YFA0PW,11
4RXDH9FHGY,8
6PNV0U0GZI,12
BG9RQPL0Q2,11
N2TQXXH9W6,13
SEDFK94WAF,13
FUN6C0WB0F,11
1EGWOAA9P7,11
SJ3YT5ZTGE,12
Q94JFIFPKM,12
GMVJUJE018,7
YY9FRSKY9B,9
F1EUJKOU43,13
T2IFUK9KBQ,9
TAQSZEQ0RA,12
6T0XNBEGZJ,13
58K4RN7IZ4,12
JEC5L4TPVY,11
2GYAQ7CG56,12
BJDZTC3XWC,13
D9SIY9E2XW,12
4KEFA7J0M4,12
S3JK6C8YVA,11
SO08KG7GKS,11
AZKXBAO2GM,11
TNCWBAP4BG,13
V9MHI9BERQ,12
AUP1B53211,8
TLCLXV6QUU,13
MWBJH2GG0Q,11
Z9IPMUINTC,12
JHZ97YLX92,11
HZLYMLBHKP,8
47R66ASRH5,10
L9OL4IGLNY,12
EHRWX5X84U,11
J3Q68MY0TI,12
GFAOQRADZC,10
63IE9XFWWH,10
L3Z04B9PEG,13
6A5VPIVRMP,9
URGCVF8P98,11
GTM1CBMODR,15
Z6814QAUCP,7
GDA8P1BAPE,9
Y6OTL1JBIL,12
NOK0M8CTEM,11
FGP2BOL3KA,14
CFRF38X5FM,15
8NYJGY5RP6,11
IXJ724SHPH,12
BDKS5RGZLD,14
42LJ0NE5Y8,7
QOWK75VF5N,12
OHVZUZX7A4,8
9NJNV470YJ,14
NXVP6W9FJ5,10
LBOFNBVYEV,10
OJGT0E4QQW,12
3V75GBGL9U,14
TFYO4JLRMY,11
PT7BPU8B9B,10
J5O3SOWWHD,9
NO6FZUPPFT,5
FM32BU3ZWS,12
43EFPVRLTH,10
R93PK0XVWD,13
BY71KP57WO,12
FOKHGE5F7V,16
RNI4W40XYG,11
CZI8CDXZ3Y,10
9ZE369WDNT,13
K2W0SKURWD,12
0Z49CY3OLH,11
JK03RFC8ZF,14
0M0DVO8O3C,15
KE8NQVSGES,11
5735V84WDZ,14
N3O7WSZENN,12
6LPGTBRU6I,8
BOGOY4LME4,12
EZAU3B8DML,9
OMC8L5225Y,10
6MDBE64OG1,13
BLC18YM22L,11
UVPY5J8YO3,12
Y16VEF31AB,10
XSZBVHLWJH,12
53M0IVKWE1,9
5FYNGAT4A4,11
S5SPFTEFY3,12
0HP1F8CB77,14
VGYHBP27VH,13
J04A5UIWOF,11
NAZ27JEOBW,12
HJJ5TJNRL6,11
D5QODAULBY,14
FKCGNGK44R,14
PNS85VKVHZ,11
X458G9A4T8,12
URVNIK3N6H,10
GYFZ75QH7F,14
5UDCNHZQGU,10
BA9K64O5IF,13
Z408BDW0C8,12
4DQK79X63Z,12
RU3ML8PWNN,11
YKVZK0APDN,8
C6U2864P9Y,11
3WYT6QH6FV,11
VIN8SD4YZZ,11
4SPOQ8PF4T,13
WSLOS7BIEE,11
KUUO5V42D4,11
JQP21WJXKQ,12
F5IEE5J890,12
PT1R10466A,13
4GE1HMXQI7,11
8WIYORJYDB,9
8WYASSZILK,15
W96GLTVFGA,13
1V2J1OZ8M6,13
54906Q8D3Z,10
2DP4EX9MCA,12
IZAH744MVQ,12
E4IEN6T3RZ,7
7HK0RZ0MQT,11
BLZ6TZ8GD1,12
GHC12OUB7K,9
5RYNKZ2HEY,10
7O0A6A8KGO,12
FKVYNRWHNR,12
302UZQA3RR,13
NFD1ROFYNC,12
L17FR62OFJ,12
U1F2NGT80Y,10
GMR9GNDZPP,13
4YNCF59D1T,14
3A6Y9XMCFS,12
C4AHIGONUM,11
F07GPGQJN0,14
4MM6B66A62,10
99QN92Z35B,13
YX91LEKWXR,8
0OC52CIU78,12
AG6AHI58B8,12
YC5I5IDOIF,12
T63E3ZJJCX,11
GV4C4VCDHF,10
PVOLR269VV,12
UJ61QXHO3V,13
8JR5PT9G0M,12
XZXLVCAI85,8
9AFOZUZ3GB,12
XW9QC4L9H5,14
B5U23XOU37,7
ZZXYFJMSV4,13
0VXBXD9U91,11
PMCC6GOI2L,12
RQWYEIA9J9,9
K68XLH96MN,12
GI3LWKS4DT,10
O6GQJ2IUS2,11
JX8LARHUQU,12
LYE9XD36ZW,14
US4P4KZ758,9
Z5143O2NU4,10
8VD3KX33RX,15
5ZGWQZQDLE,10
CESO1PMTAB,11
6XW44CAW8O,14
39RWCSN43Y,12
N6IPF6CI44,16
SCO73MAZW9,10
69C147MUEL,13
XV729L6KN0,15
F1E813VB82,13
YPFBB5VCU4,15
ILAQUVDY94,13
Q99FIIPU5E,10
ZZDSEBB9SU,11
7U1M3B6KTE,12
H7BXJOCUG0,8
OJV1C04W4A,11
JCL3MWGO72,11
EWI8RMW40X,13
WIO5JUUN2Y,9
FPXHMR05Y6,10
2MVFL0X1CR,14
5LUDC6D2X5,13
OWQMRZCM50,12
CZGS6YYHMD,7
