user_id,value
I6P4HKVVZF,7
I1F6ILAT34,2
7O9OXR6L6E,0
LO2TJJN85R,0
SS1X8UQK4J,0
95C7LS5RS0,1
RD8I9G8QID,1
QSRP0WNSQH,0
SRLMCBI3NL,0
Q2UQ1EZGGI,0
KT202ZLOJJ,1
0C9B3ROF2U,1
211KUSA6QD,0
8WUE4E7HDH,0
SCW6ZVPMGE,0
G29OJV3HS6,2
DVRKGDQD53,1
WN243WVWXO,2
3RHPZZONBV,1
F47IZ2IHAD,1
JYP18FOWVR,0
1E9FLNGPKF,2
4X5GT3WSQR,3
YI4NICC4T0,0
ILURDHEB46,0
KC8IASGTGO,4
6BF1YUCQ9F,0
3RS5SUI5SO,2
T33RF5RQUU,1
XU4YCOI8W8,0
SNU9Q327YJ,2
OLOIA4EE3M,2
FM25FRQU5W,1
2B1GBV8AMN,3
F385M5C1J1,1
UHX11UMPZO,1
KF05MQXVVJ,3
UWGYRCZWHA,1
UA2DKAGQ5Q,6
6DD30U3TXM,2
IWAAOF8DYJ,0
BQ93YNAHD0,1
HGAYYMNJEA,2
KFK4JDTGYW,0
7YTSHKTIDG,0
2MWP0LMXXC,0
Y9H0OZGIK0,0
UF5U3FVMD0,0
BQ7L15ZURC,2
I8BU2SQZDI,7
0LW5Z1R51E,0
ZORQNIKLD1,0
DJH7NCDMVO,0
PCD22HPUV7,3
BNM0KLLE4U,1
GYRA6L77V5,2
P1QG2E2GLZ,0
8YNUY471PL,0
FG416C3KPP,0
4ET466701N,1
ZXPZO01IQS,2
OYGOPHEMRQ,1
K0ELBCKA2Y,1
VCQMIYROYR,0
OBZ4ANMBTG,1
P87XJE3H7Q,6
PFTQ5DMM98,1
51BUZJHAIN,1
AQMRRQBCYI,0
CUAYXI2TOF,2
QW3GXCA52K,2
DET65LF0ZS,0
PS9D6MY12D,5
KCMZSD3FRP,0
Q7F8GJ86C6,0
7SMBGFILFM,0
D68BML480F,6
RZH9R7KU7A,1
4SQALBO06P,6
16JA4FZ238,5
PN4WCUFGXD,5
BB1M7GUG8K,1
ZXKI6XUDEX,1
Y3JZZXD8R5,0
TRTITMR7RL,1
BCDHJRE6LU,1
EVIJ0CUNZM,1
LW8WRWXHVM,0
DNIKUJ8JQK,2
MBA734JJNG,1
Z2U8PJBEJK,2
TOHFVFXXCF,4
14E4J2WLUJ,2
XD4J2J0V8R,2
CTJIZHMED4,1
XB5G7T3S11,4
TL5XYX0XEV,2
Q56CMXZE33,1
XW531U6HQW,0
SII3NCZWBC,4
25VKXHPE4H,2
OJJ0QJI4N3,4
JRTT7CHTM9,0
OTDYTB7KHJ,2
GTVX6IWI3M,2
QL982MKF2C,1
YSF9KQDBEF,3
5IDSKX5KF9,3
TOP7EGMG34,0
3QZA33PKRX,2
HV5F22OE5K,0
N8RHAZTVY0,1
XDJHCM5JDJ,1
AVSQK5TQTW,0
7ZNXLXBESL,0
ZW1DAV0WHX,1
3G0PPKYLFB,0
CE2BQ5KFUG,0
8925VBCO55,1
M341387H28,1
9J7I9OVAJD,3
Y2J45YJJOH,2
K3YKTS52HW,0
8NHXF5SMU2,3
43GW1P3T7Y,1
ERT3GSQK4H,4
A1X14H5STC,0
UVNPPO9SJB,1
5LOX0U11U6,0
CID3XZDL6Q,0
6BGC71PCW0,0
AAA76DPSCP,1
6J4UNV34M7,1
CZ733T48YK,1
Q4Q3L30DCZ,0
XFV149ZQX1,0
CL25RWURQR,0
LX4D6P3RST,4
CJKUYDFELF,0
LSNWUK54AO,0
8HIXJETZPO,1
QEIQR5T42Q,7
RQVXV1FYEG,1
LK1N2N9RF9,3
SOX6FB44V4,0
240K974DOE,0
98TVXAVOFI,1
IRJRB3YP2C,1
EPU44BFKW0,1
W9AZRYNNB6,1
VCTLWHUU9Q,3
WC938ZW1WN,0
0N4AYG9UYJ,0
H9CHK90DSV,7
DH85HPBEXP,0
NFW4SM36FA,2
NEU3HIR1RB,0
YY3SX14TH7,1
1KS89WO3B8,1
BTO66HLGIH,3
ZROF5I2FOA,2
CKVM0XR0D2,1
I2MHW6X57S,0
T0798SANFI,9
35N4WUNOSE,1
AMTTNB0MM4,0
58VU5DBUE0,0
KKZG38G6U1,0
7UA5Z5MYQ5,0
UO3G98QB98,1
DY3U24IHEX,1
54E8V611RX,1
HD607ZK0UR,1
J1ELTXQ47E,3
4INU2Y0BCN,3
6P113H70H2,0
U71F6TI2ET,0
5YXFR2ILGF,1
L7UQG9K5G3,1
DBSI3U0QA0,1
0RJ2JPZ8S5,4
DMTMHQ7IRY,0
4Q25057WSI,5
KOIPQ47WUA,2
S7RVCPVNO7,2
8N9MPKU5OJ,0
RIHOUHXQX3,5
V406SN0TYG,0
FDMTOBVAZ7,2
BHJ8HLUVS1,0
UHETND1QF7,6
ZKPWKB21NG,1
OJBFYWL6MB,6
V2KTO3BYQV,0
71WPP2U3ZY,1
SQFY9ETPQR,0
CZ81NBK9BG,5
QB6CV9LGDU,3
URBCC0OGSY,1
ADY3EK5753,2
NO7K5E7GL5,3
XJ4UVT4K5P,0
Q65IZU5SUX,0
HU62XF499F,2
F8E76NGG5E,3
OSR6XID42E,2
FLDXHG15OV,7
H9U0R49Q8J,2
CGP1AORD1S,0
7W833JGCCU,0
7NS4C0JH3G,2
1QV9AAZT18,0
UMI84QH2EV,3
YZPTKVZFB9,0
MUNEMU811R,2
7OXLNOTG8Q,2
K82MJ84DTC,2
T6L3EQVX1N,0
IL2X7PU74E,0
LKB2OLNALP,1
OSLI3USKLS,3
PHMWEHK0HN,2
1KQWNLYD30,1
VEHA0ZW7F6,0
LFU3A3ATMJ,0
R0Q03JHIB0,0
T1715M33UJ,0
MWZH0D63KL,0
OL2E37C4US,0
9X2GL3ZWIW,0
SN6WT7X5VW,1
RV4NZIOO2R,0
WCBSWFMVK5,1
BQZ2V5F40G,0
MM8TVJ921A,0
1JWRHES3HB,0
2Q6IWKRGZ4,0
VD23TJRNPZ,1
O7Q4THKODC,0
29IU3A9B47,1
X3H6BMXBZN,0
1FADCS13CM,0
9HG1DF0N6Y,7
S4AZTXIKT6,2
31EL2AOWSI,2
ULUI9SAMTT,1
5CKQB9A7GF,1
LVTTD4XCNV,0
5DQ0QX4UV0,5
C7BJ9U09KA,0
AV9P0XVF32,3
I13UPGM1TP,1
E51G6IK4EC,3
XLB0XX6TMV,1
0ICDDYXTPC,2
0ZJXC18UFL,0
ZC2D09KWQS,1
JQWXA4T8L5,0
OH1AJG89AO,7
59XIW8PXMT,0
WAOPR56ISK,3
D2PSMV4BEC,0
1BBJ8NEY7B,0
TAI6LY6PIO,5
30XSRTIZ41,4
8160HY1J7G,0
FT0QDJ0M15,0
0VUWSN5DIO,7
SD9OBNZJCL,3
O4M1ZKKCZA,0
A3L5CUS0Y7,3
1ERYM74CMK,0
9B5964SBDK,0
XT1VFB6XMD,1
N874JVY324,0
80CWUTSL1Y,1
985S420X81,1
BHVXCMUHD1,1
EJ4TP44WMK,0
EB1N58HNED,3
WRCDBR6TZ9,0
R8BLFA6QH9,1
3LI4F9QWC2,3
JYSMJPI1NJ,1
ACNULD5LNY,1
X30H841BNJ,0
JB00LVHDG1,0
AFQOCLTEMR,0
52CMGMX7G1,3
X60Y9K6JQN,2
MD6J5JOHB9,1
PEZD4VD7JU,1
B5N245QV1Y,0
1XQF2BFDO0,6
JI4UXWJ0G3,0
WTKM53L9LZ,1
E9195DWPAY,0
OJ7NOR0I79,2
47MHEA2KUB,4
EGI35IMMZU,0
QV806BNGP1,1
S1JR7BDJZY,2
DH2BMFZ9SY,1
ETMXWG2KJF,0
UFJ6MHLGV1,2
68GDIAP1Z9,5
L22L165N7E,2
IXI1A54NQO,1
IDZUDVJL2X,1
URR1UAX5JA,1
4UXKBKNDFM,2
BGXGK2LAD8,1
G8I54Y0IJC,1
U4K9OYXB4E,2
UVOUDBJ4Z5,0
A8K7PSFLII,1
R4R52DIIC2,2
EWL8JH7GWI,0
GQM7O2SX47,1
TSW5EPI5QV,0
GDH7NRXG1V,0
G3UI9QB0AZ,2
M7N27TERXL,3
TEWNVA71M8,0
QPEWI5FCJZ,5
EK0S2DJC6N,0
16XMRZIEQQ,1
6BU9XYA84G,0
VDLG1PBNOD,2
0CB0O9ALH6,1
SH69671SWE,3
W5QIOWTM99,0
4R4JA0OB6N,0
A8VRSRS0CG,0
UNT1DMBZO6,3
X5RUR9E8KL,0
A98ZYO0191,1
WD4329G4CQ,6
9CNPP2DDNO,1
A5KWTPJJI3,1
NQCDHSVAF1,1
MN1ZPW0UAK,3
61YJ0NZF9G,0
1V4ARIE146,0
6P0OJ74MYZ,1
2E8D2LK9ZB,0
K8WNQIGFOD,0
J4G93MY9H2,0
8MJSOIYV1T,0
U0OCNH1FYR,0
J2PX90OC50,0
EBKJCNA8SF,5
GNVCLS3ZF3,3
ED12DTVRNJ,1
U9SSHJ2T0F,3
H6HRS1GMOR,1
S9Q7X57HYR,0
3WBNYPYLD2,0
5PKAON3UM0,1
32I6RF91TH,2
3ZPVXUG8ZH,0
Q6HWWGFP56,2
QEHX38PRVY,2
9WWTEP4JJO,1
N59IP79ILP,0
UO32UZL54Q,1
1W8XHBHC5V,1
MVZM6O5ZV9,2
HK3RDS9WZS,0
PIV4BD9D3A,4
R7JO2W22ZZ,4
B95G9WDIGR,0
H4DGRJZJ6J,0
7A2MUH4CLY,1
LPJMSMHF46,2
IRYL8S301B,1
CP1ZO3K8RF,3
PHUMDUTVQO,0
2156RN9V89,0
TGJ4DNILTB,2
M1CNYSS4UJ,0
3L5BT3B3L3,1
2R8VWM6THD,4
4FIFRJ9XLO,1
M20JYIWV70,2
O12J6JB0FI,0
F1QFDXY08R,2
KCM1I1Z2ZY,0
W5FR3D11PU,0
2ZSLWCZOR6,3
8QQ3G9H8V4,7
KFQS5UZDYN,0
QDVE7QUKP9,1
GQNFOWIOOZ,0
ZH6LIPM0BZ,0
LLG3K0BY0J,4
1GF4E63EMR,1
4MAR3R9YZQ,0
IW61QRW4JN,3
7AZ8B6BWPV,3
Q9C0JS9IAB,0
BE94AJ724T,3
G2WI8VGTBX,1
NLBJ0E0WH8,1
55U02WJULK,0
Y8WGY5C46W,3
MNPX76FITC,2
48KLCJ9GHO,1
O4Y0CWP475,1
UPUXCL24Z3,4
7GR4AK1GGB,0
OCCENGR0FN,1
FWH8HHTPOT,0
Q9SCT75SKI,1
NBYSIGJ8WI,1
AWFOB9DHWB,0
TBXEDA7767,1
AUOWCK5GDX,0
B8R5ZDA6IA,2
Y891C1JXAY,0
TG6H5QNY66,0
A08H0S04VZ,5
2XSJ6IUY90,1
BELNYNSJBU,1
QSL2XXWS9U,0
LEVV9IQYQL,0
POCF9PIVNA,1
M2HDRKQFUL,3
62VYZN72ER,1
LFH0L40TJJ,0
Y9D45PU3K2,1
6HAI77HK3S,0
42SXXW91F2,0
NKMBF3GB1I,0
ZVDNGVVTQM,1
FFX5MMRAPA,7
6XAS58TJXI,0
7Y13KW528J,0
BYAM0VRYQ3,0
FT6ORBFBK2,2
7AEM7DKYBW,1
4YJBO87II2,3
434IFJ30IF,0
02KSXEQ2GT,2
6Q8EUZAJJC,1
MLQUHBGV90,0
0JZTMXLSBQ,1
068FOAMIBV,0
Y61H6TFBCU,2
K4KX7TGZ97,0
WEXSYQ8G84,0
K7761NWALZ,0
WW1YN8MLP2,2
TAD8S4UF12,1
QDWNOIOGC2,2
Q7DRLH3NCR,0
8KHVG6AZLV,1
LIO5MWT04E,1
FXR2D6A6JQ,0
GRQV3OIU17,2
PE847F9JAY,1
FXE1HKA70O,3
P65NTSFC2D,3
2RULIR3A9W,4
KLVUANHUDI,2
2S453CB0M7,4
72U9ON1KZP,1
7ZEYDLN4PP,2
KY1KLRZDZW,0
1ERWR01N05,1
K25JDZYDW3,0
24W9YHWATO,2
XMS07YI3FY,5
59EUXKCOJO,0
PJ9DI2JWH7,2
VOB1SWWERI,8
8OP9NZEVNC,2
I6GLAMOHX1,0
3O6Z5EFWP8,2
4YO7U2CCBY,3
ISYVCEE2ZD,5
BUK410EIPI,0
8EEJAHWCF3,1
9K559L8BWT,0
FEMR97WLPD,9
TXC57URVG7,0
P218F42SD9,1
WF4D468I2S,1
S8RUU19ADH,2
WBC4SYPSMO,0
13Z0IM2OGP,0
H16Y8JPQDS,4
PI8HDHEP58,0
ONZD2GKPCN,2
LA0UUEYNDN,4
SCP2894NRM,2
6DUP520HO7,1
K2F9GRLFKO,3
MHVBN90RPO,0
0BLSXNT9DQ,5
HE1II53XYZ,2
V9D34SSE0L,1
LRXOV2MHMF,5
WZVJ5H47FW,5
7AZRBF1K50,1
M87BMMZIWT,0
XQUQ50K3B5,0
YZCTHJHM4Z,1
VTYZERHM9X,2
32Z5BVQRNL,2
E7LG5IYSSS,0
XDX1N4NDKN,0
QT6EL0XLLC,1
BSW76DBZ6G,0
32XLTO6OJJ,3
X9DEPQJWK8,0
O4KJG4E8BK,4
OD4UBTX74F,1
Z2B9EGZPV1,1
6WALMX7J01,1
5NOFHWICG5,0
WPBXEQE7AA,1
QX5L55B2RI,0
NI9XX7F1Q7,1
7FAT036FRE,0
OLQ5B40QOV,2
0VE0E7UDEY,3
X3XQ2UJLD5,0
J1VJ29OF1G,0
IQY1WTLA5A,0
EVFOKCSDWS,1
6BW04GRTUH,0
EQTQ5X18NO,1
NFYZ34TOB0,1
34Y8L4FPFZ,1
L1YRL2GRNI,2
FH2PCJ5A00,0
B5VEBXYJMD,0
J2625HFL20,12
YWUV0Q2V67,0
9D79IC7WZ0,2
WZF02IL174,0
8G8N2G9AGC,0
DYOHBHS84R,3
RRMSIB0HE7,13
1HGRL0VG3P,2
CY1DE1RJZS,2
CVAJIQT5LD,0
YDMTUMM4P1,0
FQS7RPD9UT,4
LUK1BOJBZO,0
US8VTLPZGB,0
LDCEJ3ZPFO,0
5I5SOCM5PT,1
Z2MTYA9C25,1
X4V0UB99IY,0
2YLW7GRLMQ,0
PWZW0R8345,3
CF5CXBYGT0,0
MLROMV981V,3
FRXEU6PHJV,3
AEJOBLF2TS,0
5QM7KW0YUT,1
VY2CJEULCW,3
NW9N0V3MXE,0
FMA0XQDKXZ,1
ST28MI93NK,7
9QSEK3IY18,0
DHML9T8WMZ,3
GD1HISPJP7,0
VPL4UGFGQM,2
FQTHNUQDHG,0
RKFOQMHVWB,0
WXWEBEEXHM,0
R5LPZLW6PW,2
XF94VCSA0Y,3
Q1BHLUE97R,1
BC04HTQ2AJ,0
FQ2YUZHER7,1
Q9XS0AQVK1,8
NOMUISNI6N,0
64QB1ZQ63R,0
KLRGKL3XX5,0
L2050LSL7N,0
B2U31MFXAW,3
L6IMKRSPBX,1
O91AG6O043,6
VT57JE5XXA,0
VH0Q1B3FE4,2
RJERE929I3,0
8ORKMYHABN,0
BZZ8AGT04D,0
6TVPKJINNB,2
FLWX3NOUI9,0
TD2LTYP3D0,2
99LTPNBHZM,2
QL98EKKCMO,0
71YZY5FU14,6
FHCB8BE7EN,0
1D08P1YQ9W,0
2YGE1ATLXO,6
3JZMRUWEXF,0
EE2008FW5O,0
RJEH9E6LX3,0
TREG4AKA5D,1
89S98NC7EX,1
Z4VWUDSXUU,5
ESHS1GQ2JC,0
PDZXWG4XBI,1
POMOWQ3QAA,5
6D896KBV6N,3
CZJ7W3O36X,0
7RIBC69PP4,0
4W5VWKOPNN,0
PV1W8JBHSI,4
OR2N905GOO,0
BPKUYYT86G,5
SDHTOB7O7U,1
KG2BN8NIKK,5
5RGX549Y74,1
68QWM8KY9X,3
YNH04Y4B9F,0
6HZ2WY1T0R,2
XVM3MIKQFS,0
IJP3ELMDPB,3
9Z0N9HPX1G,1
F2CURWAOLZ,0
PMAQTG3HBI,0
R9BF09WJ85,1
17QTX9PJTS,2
DEFJ2O7UFA,4
6F79ZLOKXJ,1
V096FFL170,1
1BQUHI68HW,1
59TEMKWFSD,5
FG9K1XU6PO,2
EXFR7YO4KY,0
D2VN1GTPFW,0
290RNU4FYN,1
FFW4RFJRVN,6
CEZ8UVL567,2
CLRLYRPAK4,2
WXQRCT83JW,0
IYU1LVMCI3,0
89VQ85U516,1
BD566HNUEB,2
7UBAR0R01O,8
4K14VP0Z45,0
6AOH3WBCPE,0
1JENSU8L58,3
RFFHVSUZH1,0
N4LXW9YHSE,0
44AUM21ER2,3
5CSV5WUIKV,3
B7LQ7A2JHX,0
ZHK9QUIJWB,2
MHR7SIMUTG,0
HZVFMSQUR8,0
HMXJ2W4C6O,0
46XN2GUZN8,1
YZ7AWK9W53,2
7SXKCYMMF9,1
Y5FYQHS1LN,0
QCLNF8X9VO,2
0OP419PSHT,1
OXV4Y65922,1
IZ0UG16VJL,0
PDCZ0NZVV5,0
UWXDQ6E2PV,2
D1ZVJ8OF17,2
JNDD9QUICQ,3
XW8AKRWOCY,0
O7YX9ON2SX,1
VXAK29QTQ6,4
NAXMUBOXM6,0
ND26IOTBP2,8
CPTLLFUYK2,1
4J7ESRBQ1A,0
47MTJREOT8,0
IAFHP89G1X,0
MD63QX4KUD,5
XKMB4FFZ9M,0
9L6ZFG2PSE,5
QXNFQ7Q0R1,0
J0SB2EVFFU,1
GDQ56CU4ZE,3
HR9R5SLYPW,1
2ZZQ86VJKY,0
IPOOH4K8JN,0
FOJF8GRQ1M,1
R6HQAUIKQD,2
QEC9PHV04B,3
75C7FK884M,2
PLLJHCWHPA,4
SWX5HFNG1X,3
SFHTH0OZZR,1
WFRHAN25GH,7
439D6NEX4R,1
GW34Q1IYB8,0
I66RV0MRM7,1
4BUJS8D0NQ,2
7H8G4M4N4V,0
BRESINWJD6,6
GFWTAHFA2N,1
LSYNMEV485,1
W0YR5D5R85,6
SYTFHUDZYF,0
EIFZCTPN5H,2
6IP34BYH4S,0
UYLU733TE9,0
33JQ863O8S,0
AXH7FJVJ2G,0
JVSLWJDARX,0
D6PIGVLAGZ,3
T68X4YX7WR,2
3W0CTTYNLM,1
KGCWTOTP01,0
XEKW1I8O76,5
5FWT02QX0V,0
NG74A43H48,0
RQUZCZB8OY,8
47NCIPKKEJ,2
SG9PZW7SXR,10
SEPTZROQFP,0
YW9REDW5IN,7
S1ZFZ5CJ16,0
Q51BW3VR1I,2
B6T2Q4N6LT,0
ASLTATM8W8,0
TWLYP6KDXH,1
67FEVG3PE6,2
ANK38QFGQ8,2
8LPZ2DLDZR,0
PHT2NP0GMK,3
S7NQVRXQA8,1
BN2CADJ7LK,3
OKXV8VZ9K2,0
AH3INVKYH5,1
QF4JTKG1X1,0
3WRFJHHSSA,1
3M8FS499RH,0
IGVUJ2XTTD,0
VWEMHTGH0L,2
8UNIEUL6FL,2
7XU8ZUU2KO,8
83THLK9B11,2
RA4NFHJWZ2,4
WZV2CNJ50W,1
W1T6FBR56P,0
P9VWJH22X5,1
Z88EM1TWXC,3
QBTR21PCJO,1
FO84DL2QOT,1
UN9I1O9HHL,2
K3059TIWHS,5
W6TWV40CLA,4
EELQ3RAWW9,2
JNCFJMVTXM,3
RK2JLPH4Y1,1
RB1N8K20Q1,1
VQ7PP9E7D5,1
ST0ZP3WYHL,1
IPHRMV4OR4,4
IVXDUQ3M2B,0
82AIJW237Z,3
60GDTHOVV9,0
4C2TEVQ690,2
DKTFHJ93SQ,0
9OGUYL3Z5T,0
2DA5OBPZWG,0
FTWBN83YUR,0
BN05MRQ5QR,0
FHYSEZBY7G,5
F5SJ5S9JDR,1
8K5XVLE5I1,0
ZRB1KMFP12,3
J7XG4DY6J9,1
BEM7AZRV9R,0
X026Z0DC67,1
3XY6RQ8MMN,0
HI7JOO2S6J,0
BJQPV7JQDB,1
RWT35GZIFD,2
G6HCANO0MB,0
NDRTCFFSWN,0
7IUCM6HPWW,0
D7YPJYY4Z4,0
3HU8BOCVMR,2
94P51G69TY,1
3S8VCDC8VR,0
WCNI36691L,0
GGRJ22UZGT,0
9N72Y9NNB4,6
TK8C39WBOC,3
MPD0ANPJ7H,0
6FMCWYCRZP,5
B1XW9YY3JH,1
RB1ERVX7IU,4
5ZK3DRY6JG,3
42DTFTOJMA,1
GTWZ54VGOG,1
FK15AXMTYG,4
QL3JP5N5TY,1
GLS6IUVA0F,1
PLIU4A1I43,0
VZQTL56K1V,0
VJ6Q7EUGP7,0
1T96IPYEHQ,0
TUP4XPLQQL,0
EO63UTC8IW,2
UX8YTVJ32H,1
VOCBYLU0JF,0
YD8JHYW42S,0
8YVOM7U46A,0
YLFALYCQOQ,0
GKCO3VR2R8,0
DB235WHFLV,0
QILMGUO7EJ,0
LPSLGJOUKQ,6
JPFOX5ZA76,6
QYNEYHZE5C,7
V8KV429PXE,0
1EAJXATAKX,8
FQ393K4ZKJ,0
H5F0ISF78T,0
77D0NNON2Q,2
G9CJDTGUP9,0
GPRW5JSK73,0
LOSCZNWT70,0
72JJVF79X3,1
E22ZLU0V37,2
WWFOG52YEQ,0
G55DL5CVZG,3
JH73QYDXFP,2
YUHNFJ1UH1,1
DS4X37M3LW,2
RS8LB7YMH3,1
XX0QD4FOJR,2
JW9TXO6Q0T,1
BDUZ1ZGPK4,8
5EQMJWPZ9P,1
QX6UI8B8L4,1
ENXIXBBXYR,14
H43HY93YDF,0
R2K5FLUK3U,4
1D1KWAMF0D,0
2FU30UJVJZ,5
I3SAHGJ9UL,0
AS5YF1GAIP,3
NIS5XZQIVR,1
X9W9R1TONC,0
V6ILWL3ZX1,0
67LMMTB5E8,4
RDHUXN1KCL,0
4LDCBL15YW,7
I2NZ5F7RM7,0
ZW5B41UOUO,6
HFGYTFBNH2,0
L8PGTG7BSS,0
N2RXHM20BJ,5
3QPLKVWYV0,0
WXFACB239X,4
IN3IVDYAHI,0
5X7ISVLZ17,0
DAFH2RTWL9,0
PBMSKKIIMI,9
KFY0WXKKQR,0
VQ03X67L2B,0
1N8M1PKII0,3
YT7QO9XHJ8,0
2SLJ0WNFWH,0
HI1P3U9J8U,0
PS7S5ITZMI,3
HEI3I0RH95,0
OSJ22CI0I6,2
0FT9CU4DKF,3
K17NN8KX38,0
UKF57M431X,4
LYP7L7P4FS,0
CBB3C8EBUN,1
602RYXSQRE,0
VJY8IFC19B,0
P7Z83O4VC0,6
5RR8I8IIJO,0
TPXNRV7YLX,1
EOML3TUHYP,0
9BW0MUSKTL,0
0LIVTAKPTU,1
2G7Y00333P,1
KV6X46ZXXL,3
XLBT3Q6P6X,1
H3K2B9D4XP,0
HBM3PGK0ZZ,0
UQ3O87G2P5,3
3KF16269HC,1
UL61DW54DY,8
S41KRAZV3L,1
H9D1TQS5K9,0
RPPDX5ZBCK,0
9L90FW9UCO,2
EHCPD3LLKX,0
3P31A7YTQS,0
NIHH2JW36Q,1
D33C844A1A,0
IS3IR0GRFP,2
1N0L8L2L3B,0
FSHSB7XS14,0
NRL6QWAVSO,0
UT1KM1ZSWK,1
7L374LGJ9O,2
HKY7B4YKJ8,2
9J65P2786M,4
1XFP5B1KGQ,2
DHDNDPUZWV,1
GB9C1SYM14,0
5KFBA7JMZU,9
EWEIWBPMQB,1
47NL1KR2JZ,3
40X7IOJDAE,1
R1BGHXVLSY,0
6AQBXGHVIO,3
B01DMS5BJ4,0
JG9MXO9GQM,6
7GGFYU19ZV,1
T1OIQ85GOI,2
3KXOJDDWPL,0
5M0ZYEJEB8,1
K3DFRBYWIF,9
3WY80OC74W,6
437A40H4W9,0
47S4D618XP,2
668YH2G7QJ,2
IDUS3F7I8K,0
Z9HJCZAODF,0
S7BT8YIL19,3
CJ46BZRWFU,1
IRK88FIHFO,0
RIM0CURUE6,2
WTSJMY6WN0,0
CBTYQAHUY8,0
GSGNFJVXF2,3
Q39VJRQ6QB,4
V2WHDGR1FW,0
FCHXHXJ2M7,2
IY07AURFG4,10
J89HSFRW6Z,4
1BF7Z6ENH5,1
DUOTTK676U,1
LKY9NYKEGW,0
08MEST6WEH,1
4GRN5FV9Q9,1
ADJ1GA1TEJ,3
C9I1O8L50I,1
BIVQTVCG4H,3
V1FUJJC1Z4,0
R0QCX3OMZV,5
Z6058NB5A8,3
PWVYUZL5RD,0
6C18OP7V1T,0
R7LVKT6O7H,2
KIGJ17MDP0,8
2GP2BHNFT0,2
1EO6PA0H2Y,2
BZBD7CGYY0,1
2Q18LQ5UP5,3
VRL8IZ0U8Z,3
4W7Z7XYHUV,1
RIJMJMPFF1,0
SLK2L657RS,1
YXNJQHLYMH,2
MH17QBP0VT,1
82HHV3TI63,0
UE00IWQ7XZ,3
TGTMNAY2KI,1
WO25XLIZHK,3
60W2WTHU48,5
N3Z0HSZU7Y,3
9WJR5V60VR,2
EN6VRXVTJB,0
LZGNN57ZNB,0
G1349IIJ6R,0
JWTASUYT2S,3
UG4QFF0ODW,0
6MY09QP7NX,3
3IEDJ54N7D,0
WMYNYFB54O,1
1M4Z9YVC78,2
Z7Y2AS1M1X,2
52LEY0JVR0,2
AVZSH9A83M,2
TM1SJ1NY8E,2
ZI7IBKV6GW,0
PD8AWBOPV4,0
DBSIQ1BR0U,2
2HPWVAFRZI,2
BAPY6QMNST,1
OK1W1XA2K8,3
JPQZJL1CPV,0
U37R8QE0Z7,0
VEOGJRLUCO,4
3P1HXMEL69,1
3QXI65NYXR,0
9TEO4U528L,0
9PXEB5Q564,1
LZJ6E7WETI,2
QFI3WZKEU6,0
QIKFQELO15,5
WKVFIVR6O3,5
IIAELC04Y0,2
G6SJW0OB17,0
GK8K8SMSSY,0
A3P41UBA8H,0
5MA7P56GSU,4
MESCZA4M6Y,0
83JLVQ3B8P,0
NYYR335XFH,2
EBKE5EJN9Z,1
XZJBTLTF21,3
HTSTVFZACT,1
IO2YBL05CJ,8
N5YCDPGN9I,2
QLGFX5E6LQ,0
YKQ2H6NO9Q,3
0VDPGO83IU,0
GE4VNI36EF,0
G32B9ERGRD,0
3QM1I6GSX6,4
X6ZVMNKOJ7,0
T5JGXIUQSK,1
CRHMNKNDJO,3
ACQ8LHV5I7,1
KKH9RGGU1I,1
44U2F7EQVV,2
1NE7C5QS4V,4
C72892GN6Z,2
O74497235N,0
O7ZF89NKIC,0
DUM3833P5H,2
DA5LBLRIWK,2
2RLOHZWYE3,1
TZX2N1Y5DF,4
BHMYH67RET,0
9BHSCZCRSK,0
YRAHK2XLP3,4
7NTJA4DSX1,0
G3F714AWI3,0
LCW5LFALFZ,0
KDS9XAG024,3
O63U61IZRT,0
SPH5AXN1CU,0
973JARCZQB,4
QFTMJDTAND,0
30LJ9APUBX,2
78TSPL39B0,4
D70SUI60E4,4
X7LB2XML3L,0
ISQ7NH82NE,6
YXRN2M5298,4
OP16V5W8SP,1
PTE7WIBVHE,3
H79RN4LI8W,2
ALF50S937H,0
A9K4C8IKQL,5
ILF791Y4FP,0
8JEZ7Y61UP,3
K8GAL90TYA,0
AIKHM14JGZ,1
36I0XNWZI6,5
90Q26T49C9,3
7O53MUL713,1
YZ7SE3R1AZ,0
GTM2LJFWJZ,3
QGF3K01B9G,3
8DP0A5VFJO,0
DBE2DFPYN3,1
SLEF6BQZPK,8
H7NRGGPJS3,0
IRJB7OZD3R,1
R4QSZEAIFG,0
SF0TQ0IB3X,0
DFBW7I5SDA,0
61F54GZ56N,0
W0JDX59UQ9,5
H671R30CQB,1
U6WNQAI6Z1,0
R7WWIACA6F,8
29AICQFC1B,1
CRCM95BPA5,2
Y6FUQKDUV4,0
0WNZXFFXBE,3
56BOMHI90Q,4
589OTHF0K5,1
MFMJFJK7FD,0
K5NAN17OZ6,0
TUHVDHS73X,2
BR0N3P5E80,1
7MWL8WC9T4,3
KVOPB9NS3Q,1
GTRKS3NLMI,5
H6O2V0GO81,0
3X9WKIRZ5C,1
5NGRRX0V1D,3
Y8KIL5IUVN,0
C3O29T5NL2,0
S3W688T6IX,1
TBY5OPGRIM,1
X0I0CCE33F,4
Y6YYH81GF1,4
AULY07LKBS,0
RVEUSOSHSQ,0
