user_id,value
FWAGVDG74Z,13
K2JMANF5T4,13
UZPPOHRYUK,11
FM1RFK6DZH,12
EWEOCHCADO,7
BCKUUUD1TF,12
8BR8WUETZH,13
0DQ591UT27,10
UGHB9ZABFQ,8
PW5M21MZJE,9
5IKKD6SXMG,12
H6IEJLN340,14
EJRKPWVI38,9
AJGW2ER9AB,11
TLJIAQUJB8,8
APBWARU24X,10
5GV1AZGANW,12
TR8K7U96YP,13
0G0YSJCOO7,10
9MCYNQI8W8,14
671759ZJ14,10
H8VKFQXXCF,11
72UFI5O8VD,12
S0ZJSF353I,13
TROTRPI6BY,11
LXQVOC3CAI,9
5IDQKILDNW,10
MX07F3VXE4,14
8FD7ZCX3Z9,10
F106YCIUHY,9
EQEVEDPQ2J,14
KA16IO7ZIB,12
BK338QYNIL,12
FWL5YCXAE2,12
ICFKBSO25Y,13
DTHDUSBZ42,10
1GXJGYERLY,14
GN226D59UG,9
8K6C84DITO,6
UTAZXUVWXV,9
954QUQO8TJ,6
8CQK6XDT6Q,12
CAYQB3J6WS,11
0OSPQ6TVOC,14
J6OLP81NVV,10
976VFBZM1M,12
JIA027OIAR,12
Z4YVVMTWU1,11
J1P5COI7Z4,10
U55MY0SVTC,10
MTSR9DQ189,11
ZETDQOCOPE,13
GOFX9L69H2,10
BO9587TYP1,13
I53KGLFBE8,13
ZK1CC7L23A,11
HEX6G8C5WT,17
B21H77UA0T,10
3P7SU6IHV3,8
9YRNBLLCFZ,9
W3A0KROT82,13
KF06INI36K,12
U7LHIMDK6A,16
JYWAP5G9AG,13
8H7R3RHOIX,11
PIPU0ZOVGL,11
SDPY8ID6PE,11
XHPFR6AT1O,8
HJK7Y7M5ZY,10
9QFQGWFFDJ,13
4SJV10D5XP,7
WNR4CMHV1D,14
YJUA8IYZNA,13
YAQCGT4OXW,12
0HUULB6NNC,12
S79NQKNM3V,12
3VK9LZX4AF,12
BAMYAUTE7Z,11
5PRI5GB4K6,12
AGG1QHLMN1,11
UQ6GDMGLKJ,11
F72NQF9LLS,9
48HFFV0L8A,12
OCXPPW3FDC,12
SUBYMEL0KO,10
1XHCIV0CLV,16
91O99VIJLO,12
HL4C1OJ3IY,14
OPDB0O6C5H,11
CA2F5PNTGK,10
171EGOWWUT,12
D3F3DZ8O34,10
4DBI1W6XQY,13
PRJVRKN1B7,6
TMKBOO55IR,11
BWZ5WA1EBA,14
HGGHQWJFQ1,11
DDQPA8IOJB,10
BE4QE3565X,9
UIORSNWX1Z,14
RLNZWDBVTS,11
AZWDJY7SXR,11
IRSYVSI42D,12
VAEDK85ALG,12
DVKCGRBRL6,11
1CNGCMRWPA,11
N79CSWONZY,12
OAZ9YNZESA,11
MNFI7SW8GH,12
BK6CP4OEZ2,16
SX7QCU19BN,10
RFR90E1H29,11
NQAK9L4X57,12
IIU1GJFFMR,11
O7D4HG0RIH,12
JI9HYH3HD4,11
NVDGG187FL,14
6CSZ57HKY3,12
PME1ZQS39L,10
HIHGOZHI33,11
UE2D4F61G7,10
JJGGZIICQP,10
F1ZZ37NHYF,11
O35LNM15ZZ,14
JQGDZ0XEJL,13
MJZOE51W48,14
71R4XIGTTO,14
HHB4QIPYYN,9
YKYWVGLLUG,11
T5VWNCMWUE,12
4LC2P19UDT,9
W459J5J3F5,12
DNJMB9J7SR,9
1QY4IL705Z,11
XVH2XLNHSV,10
XUPL438Q4S,14
WS7A7H3V28,12
NE789SFBT7,14
K5JF2Q7EI3,10
CWYY77Y5AW,14
PTHZXIWMO4,13
E25PBYOKBU,8
6EPW31UFJJ,11
O27NBRUXSZ,11
1LJO5CUM9X,10
245EKA428K,10
KQW7NPL00M,10
RY869LGS8L,10
D22560TDJN,11
0PORD44ZBH,13
N43B3YFH21,9
HFTT26JL39,11
Y7WTK6R4YP,11
9E5GSXHZ01,8
H4X8DKL1RD,12
V532KFUNZ8,11
7GT4POOLOH,10
TFDOY6QU27,10
QZ0YRTIEJK,10
6HKAHD3JYU,8
ASBHKS6SOB,13
AXGUVU8RWH,12
0V09QPH0O5,12
XN04Q414EO,15
LT34JJ72A9,14
PSVQ7Q17Z0,12
MI190ZP1NT,11
5T9Y7BLC3U,12
EOSHQ90JH8,17
WCAOE3XEXY,8
2E7KLLBQ6H,11
6M62WULMKD,12
OXZIIXHMK3,10
SJKY3GFOP1,14
YMJUJ0IL50,13
BO4QP8DJIU,12
HKU2KIJJOR,12
3EIU8PHNVE,14
TEFTL24RFD,12
4SNL7XJRK1,13
B1O70LTYWQ,11
QT8FT4PAI3,8
805NLTT01C,9
7AO7F20JNO,11
LVSQ5KJ6JL,9
EH7I9KA3T9,14
W3URLFB5K6,13
0KE95GPG8E,9
QFYGU0FIG9,13
ZPRAFUG4LY,11
R45U0888IN,9
JVANH2QM7M,14
YM7W4UYUSL,14
HDAJ6VWCH3,11
6CEX2KDYA3,11
S4RKQVIEHP,12
BE0EMP0BBB,13
RESKHO13IZ,13
C1ODUH3QB3,10
NWOS9X165I,8
E7K961Q2Y4,9
U85VW84XL4,11
OR8Y92KCKA,12
KKC0FJIZYX,10
2ZS7LYOAPU,12
4VWLSF4IOS,14
G9O29G5IS4,12
C8A6QFX59L,11
MUHBRA3KO1,8
51R9E1FLH4,16
0BI5SHEN0C,13
45ARCMZ00Y,11
NPV74157KY,8
DJ0YNBG80Q,17
CSDZB08N7K,11
3XPZV5N0D3,13
KAFIESU93G,11
P4C5EBOY3F,12
DO6W3F8E35,10
VCXATIGBOE,11
IZLU7T3MO8,12
OMRXUCQV84,15
NHCFOFCYR2,10
A5IWFY0W65,14
2OFVUFNLSN,13
KGQT35T7G8,8
97DDZXVN2W,12
2I3ATIG1MR,14
VM5XU9YAS9,11
YLN2V8ZCW6,10
A4NOX11AXW,12
VM1LWW4JVZ,13
UD8O2IW5X9,12
1GHU2U8TI2,11
BC3XTCV7SG,12
B9465YCLCE,10
HD5EPNGCK3,11
NYP4PSHW4Q,11
RZ2RE9B2O2,15
JLWBBWQIA3,12
LQ4W2FJM6K,10
QDBJWQIOUC,12
718KDFJ0PN,14
KBVVW7CWIE,13
RPV7QKNJ17,13
3MM4OZM9NS,9
J24QF8XQLA,15
QLQUOD1JQZ,14
61K9J0TREM,8
T8DHB2OJHB,12
JC4KMJC8G3,8
97CRRG5H2V,8
9ENNW5DW44,10
SL5LYFMSNQ,13
2UE817HLAH,9
DJC33D12MQ,10
ZPDCEANG2Z,12
7H5V0FKP89,11
JXG0TPRSKY,11
7HZN7FT207,13
ZE94D7R1A6,9
VLX3EUU0G9,8
NPEXIMIHRH,8
961XA39KF7,15
BK1QGZR529,12
W4F34G3XBA,16
2FUOXLTPOM,15
SRPB3OAPFG,11
D7MCTHEWQA,11
MD5JZFC9OW,9
HVQF1HJ79Q,12
1JNTLEZJL6,13
UBS2GH6TPO,11
M760MND9LC,13
99TZ8Q1TP0,13
B2EP7YW2ZI,14
2FKDDSTRX5,15
UFH3HJ883V,10
O1Y5EQVE0N,13
QFLD8W77U4,12
5WCPWVFDKE,12
7J0GXB9Q6L,11
X0CTG9LTCP,11
IOX7SUFTWE,13
LPPH4GJSBJ,13
XO6TFF7JTB,10
118UADAJIP,13
862F9TO8QG,11
BNWRU5W0H9,14
MG3D39UJ1L,12
FKNINXM9F3,12
6EDGDMPDKY,13
9GGIHS8RLN,13
6YDLNUDDX0,12
7DCI3TB8RS,10
P933D3RVMK,10
RW9PWRODUD,12
2WHFTHUI7T,11
WMTCQOD0J6,9
58P9BLGS3Q,8
RU32AKWVC3,11
CY84K1Y8XR,11
B6SA8CUICL,8
MRQE3ETOGL,9
R4TNYTGG2R,14
MS5LOY1KPU,13
TAUH4NV4S8,10
9KVHKX30A0,9
ECN9ULMWU1,11
GI8OQIJGIO,9
PFI60DG41Y,14
HHQZWR2OVB,11
9IJ8UWH3GM,13
M1IV9ZR22P,14
LT5ER97HXU,9
HR5Y5CNU1S,9
TR8V86XIPK,12
NTPVECG82O,14
XB4CYVVBE8,7
RSYM7V7T04,9
FLJBN14MR4,11
ACVTTP2T9F,12
CJO2RNOS40,14
8LAKD5POI3,5
UK0LSAL9M1,13
JGJVZOBYN1,11
8OWX0G7UN8,12
U0R9KE3XIE,16
Z6VCLD09PL,11
653ST81SYJ,10
EBLLEG92R2,11
JYPKQK6YL3,10
5A3EI53M6Y,7
HHBM8A9M09,6
VGBQBMV83C,11
ZZUC9ZPEU2,11
BHHEOWS0UA,9
81CNTFPBJA,10
8DV4YA88Y1,11
RDDEBJG8H0,14
C3FD1Z5AM8,11
FZKNBK9BUC,9
NLJ1NFOUVF,10
T1QGHCZY0D,10
ZNU5GGNFGW,9
OFL65RE26C,10
WA9285W8ON,12
XWVIOK28Q6,12
NQCS6ST71U,12
BMDSL5TOO7,12
AGN8MZI460,10
RL9O6F0KUR,9
5T6SC0145Z,11
7OLO9E62MQ,14
08Z4N12A4C,14
PN5OPFIA1A,14
9P6LOSTYUY,16
SR0QPHGSCS,12
57K9E9CQUV,10
YOB76N3X5H,12
CR2UG7BHH8,10
2I4YC3OALD,12
9FVFIOL6TN,12
5PUL1QXP0R,7
IIPL849XPO,12
4Z65GEM6FE,15
V60Q6I2VXD,10
007VWNAVGV,11
FNB60GHKK3,9
EG7VHJLQQB,12
C496D0OH1O,8
19YBPZB1ZN,10
RL343YXGV4,12
2GFJ33V4U0,12
L3QHALCDKV,9
Q86VC2JM3L,10
9X0F4B183H,10
JP2DIVLC27,13
1YUH3E937J,12
UUNM9BM4UG,11
L1MZ5J6BUM,10
6YAED28OOD,10
0OQ9SP5E00,15
WVGDY87HLP,11
DQV55BN0AO,13
A3OJE8HT9X,10
N2SIOY4GXG,12
S1ATCNIFQ3,7
ZXU4PNQLZQ,11
GQ64B1DFQM,13
SF0CVQUP0X,14
AWQPV88JHA,13
ZGC9XCSCK6,11
GV4QX04S2U,9
HTJ0QS5NFD,12
4D7QMVL3K7,8
DL6UWRGIM5,9
KS505HXD0Z,8
6ABUT3STNH,10
AVJ3BTRZU7,12
W7IDQGA0HX,11
7V9GVGX3YE,13
XIXFKVEDAI,10
CNZMBA1J77,13
16OU89DANS,12
LBIT6K2512,13
XDT5LXTQ9C,13
KDF748DYDW,9
D8BBHTK6PJ,8
GF3LZLSSZG,9
ZNRY9480VV,15
NJ59AFCMR4,9
16CHP4C1N4,10
2EHVI6ZUR5,10
4B4HINHAXO,11
NHX8UA2Z56,12
JB7WQX9T5L,13
YQ93B8RWLS,10
L7JUA77BLY,9
KBCZGWY5UC,12
P3PT9JM72R,10
OZYMUPQA3L,13
2TJTYAY5E4,8
W2DVP14M5Z,11
Q5B9X3UOAA,10
QSQSN7477Y,11
7WYFPUOPH6,12
Q0EDZ42DAM,12
LYY6OPXA7D,15
TZ30P74HM9,13
K1IHFQXCI9,14
QSNPDX0B2U,14
Y7KMUXUGB9,10
AF2YSRMAEL,14
85SBS7VVL2,12
DJIN2DNZUF,14
5B06N0UXYZ,11
19EH2C6AFP,12
QBQZ2S0O4N,13
RH8H09TZ2F,10
R1ZJ258E2W,10
TYRGEA2C5O,8
9I1LYGAHIE,10
IX7GFFQDSM,6
YKUNCTJGVS,12
OFHQ1XSUP6,8
C1NOEYNLUF,11
3LXV5Q68XK,13
7R5Q9V5RIW,8
RPA0UNO6Q8,11
OUY3JKB22G,10
O40AXVEHCM,12
N80JS2N87D,13
2I1XOF47K4,11
68H4MYH03S,13
88YCX5A181,9
MANMZY67E9,9
KD02DZ24T3,7
C7U2Y67P5P,12
2V8ELW6FD0,10
LE0HPHD62B,11
CWQPEYXC88,10
9MCLVG4A1T,9
8FTEZAC0GL,10
X42U1X2BDU,12
79KCC0M6L9,13
K7G2DFPQL8,10
RHR5QP1319,13
V23PHZZ043,13
5PFQMAHU3L,5
EIRFZ58AEQ,9
9FOZSSGDJ7,13
2J46IX284S,15
RKY5JVPUTW,12
8YOHSU5BCK,10
FZ9A1GX5JR,10
6PIZPM3IRK,16
D4RFKJL767,9
MFMQGY7VD0,9
5TZT90FHUZ,12
UZZERFMMXH,12
4R8SOQZ6M2,9
003DKSEMO0,10
KT6MW3RLQC,11
MS7JDD7C9G,12
1BYT26E9IM,11
IGSWTHAWGV,13
QVBC5FKFZ6,11
HFQ7NTUUX6,19
YRGPKSC213,12
NMJ29YXDIA,9
S3BSPY382N,9
TNC0AEF3EK,10
O7C70ZF459,12
6B6LDX2MTF,11
AAOHVCMUBV,6
E2OXZI6D5W,10
SYMC47IVM7,16
9V9AJWFDE3,11
LR9U2VCCAZ,14
G25TULJZHH,10
9PAF1R3L01,13
FZBJH2V7UD,7
8IJIFGAPYK,12
6VQGF9KFCR,10
RP7O1FCXPY,9
W0KMV674W7,16
8E2E4S8E2J,12
0X3XEIQ11L,11
TT5D6V7D9U,11
RW3WNBGHXC,9
FMR19FT7ZO,11
FIAC24QKY2,9
26RYBPKN16,8
3FQPBZ2IC0,12
8HAQTS8Y4G,17
UP67Q6UZCD,13
J509CCJGJW,11
8M2NH8TE66,15
G014MQ6JH4,12
5LDA264JTE,9
R7RZUZXDZW,14
XYJ2XH1OPD,12
5Z7Y1KOQK9,10
K1NBUMUI7H,10
NO0VUVMEIF,11
BSVQZGK8WO,13
YB3KORLJAY,11
ZQIY71MTK8,12
401OCPPB4W,10
ST7NV6OAE1,16
XLR0Y2CD6V,14
IS4NXOF9D3,12
0FE9FB0482,10
ZJLQ6OED25,17
YBX0N0MIB8,11
D90BL76MEE,8
DWC6J53MBE,13
NOVB583799,12
CF289J6WPZ,14
B4QVNIIKFG,16
MI30WY15OA,9
A920FZX0C6,14
D4N9L4O2N2,9
DK8DTWO36J,8
LG58C084CA,9
S0K8SLMHHO,11
JORAUY8L4X,13
TDTWAIJEMX,9
E6D0NQG4EE,16
US7M660F0Z,12
RJNIYYI11U,12
VA6NPA99JQ,9
4FT77RQ1K6,9
1ESALWFTW7,15
UEM0LBX4GI,11
GS1YYEG6KY,9
WVPDZ052NS,13
4IY3MHFI5D,11
2QY5F88QFT,12
TZR7O0C0XU,14
4XUBHO84CW,12
QAUTWPDVZ7,11
J9E2NY4PF4,14
IQ2C8UAAJP,11
QRHEIHW4CC,13
4GUBY9XSR2,12
RK9563ESDF,11
3CER6APAFM,8
GM2ZFRVMEA,10
8TTDANYX28,12
NM2KWO929G,14
MM0HU9QHVE,12
UHAM6QEJG8,12
FHLJX4TMIC,15
GIO395AT6C,15
YSTGPN7TSS,8
HT4U08F18D,10
W58AGUSOZB,10
MNIZ9OK8OA,14
1B94ELZJQZ,13
IZMUAU11K0,12
X0ZZGWRHXF,10
8BDKUXD8UY,14
173GSRS5PA,14
NHXC0FWE2O,11
L6BIS2H3KE,15
DEVZ14HKYF,12
FCBJZ91T8U,10
BEQMQZX2JS,10
479P2REWBW,13
WMJG24O55C,9
FBYWPR7WKL,9
LHAJ1YCHZZ,13
BSP7DFTEHV,11
28DR0EA8SN,12
RQZ8UXXEF4,11
B0BR7F1V99,15
MKD33ZC6B0,14
DLRCTBC4G1,9
P5TAPHJ0XN,14
STEPEVNFDR,13
GJQ1H414MU,10
WF37GW94EZ,13
KGW0XS8YZD,12
RI73H6K64M,11
7BZ9IO7GUF,10
1OU2CUYRLS,12
1PQV1E57WT,12
T981ZO9WEA,6
6D02UW7172,9
C4X5DNBHZ0,15
GU02OM90GW,11
AVS36TEWI6,14
25FO3P9WDP,12
D4Z92DV5ZU,12
7S2V7U7MNC,12
TQFGKI4KV4,13
3RLNWX5AKT,14
ZBUNV4PSXV,10
RQQR36O40K,13
KX3B114YSP,14
QK71R8O2UB,14
BQ7R4CO8HO,11
7K981E4ATA,12
7D2228W6EI,16
ATCUD5W2X8,14
OJ3V8VBMCI,12
W9QBLPNBUV,7
50S9SEVBTR,13
IHNQ1HIG9A,14
UX2DUKKTLV,12
AB5YPKAIPA,10
73OTGXAG21,14
W1DQZUX72H,11
R18SRD6BK8,13
RUAO3T8VG1,13
H8NZTJ5TWN,13
Q1RC5NWN92,11
XGX7SPHXWL,13
OWNZOJ1581,10
2G55NHCRSH,11
ZABZZ8TZHP,14
ZEA7SKUI84,13
SXD7AOR8Q8,12
CIT0FWEA8G,11
NR3Y4Z0T0R,11
QJROARDT0F,15
0QUEUEYBA9,8
EMYIQ0LFST,12
4QFO17X93J,12
EDNBGLPDPF,10
97PHBSMTKT,13
QA8D0GX537,13
RIRAHUB4B3,10
RY07T3PJON,13
WH27WK2RLO,13
G2SWQXHRX9,14
SUA9FWUH88,10
34DMA9HN4W,15
YHY0W2M335,11
C2CQQ8BBBG,7
X15324F7YY,8
KZJ72UT2PQ,15
JEKGKTGV8E,7
284A875L55,11
1AY9GFURA4,11
F4BAM2DV26,12
ZRZ5EREKAQ,12
5VCQFMTD7F,9
P9IC1BG6G3,13
6UPFM4AMK5,11
D07Q8YVZOJ,8
N9NDQT0E34,13
IOHPHPRFGC,12
T5IE3XQ69E,12
WU6L8A33VJ,11
WLSDAANULM,14
NE8WZKEC39,12
T4E6C3ZRII,10
Z60MYDXRJ4,12
0ZLAHFVQ09,14
EJD12TIM4H,9
5RZ5V663E7,10
EWMIFGATPB,11
5U11VNAW8A,14
VRJGIFCBJF,8
QVVTECFB8M,12
MQ6EEZ35D6,9
SBJRGGBMY4,12
V20GGORVMU,9
B3ZY6E9AUQ,17
4URCYDJOYE,13
JC8MI2AZT4,9
EF6HSKB0P1,12
NP2FPIRHKM,13
BUBCHERBZ4,13
15052BWXNL,9
UO2PGKDTOO,12
MIP1S3V05Z,8
KY6YCXKRVM,13
PXIW4ITWYI,10
T3M7PJKBD8,10
6BASBH42NX,10
1YKAK1A87J,11
TKXCD2V5DW,14
0J1319WU02,12
AS3435TI5F,14
EROW4OMEVR,12
OYC3508UC9,16
NYF6R5T1AU,13
MYLDHFJZSX,12
IYALPA1PL0,12
19O0GPLKRT,13
9MDPADLJL8,12
GDIUCX2R9K,15
DYWMQPUM21,14
ZCOZ1D4EY4,12
SWQ8PSCVFV,11
D2D9S5WP5P,10
1VBGDORKOK,9
8TNX0H4X7I,14
BMK64S0FS7,13
PWOGVDVSBB,13
2XJXEZ172C,12
Q07U5RX9ET,9
ZJ0R2YQ52W,14
9MA6SH7G0B,10
EM4RT9BMX5,14
OGIIM523RO,14
7KDH8QG75L,12
ACDG7GRW9L,11
32WBF327Z4,10
7UHTP8RW0E,15
ZF9HM5IL8N,11
VS6OD09KRS,11
O3N8U5JJ0Y,10
FDO8X49L4O,13
RHNXJK022E,10
B49JFC1LO8,12
V5RR7SR0CV,12
MKT6OYUALX,11
KKOAACW2KX,11
NKE6Z479EG,12
D6PULIYXBW,13
AHZHT2VJGW,10
YDSMUQ2N27,12
0L8I1GRFBJ,12
YTXOKPJKP3,10
DCY9JATH0Y,12
3BH7DSINVG,12
8IF9OKNIZG,13
O9AE8MZT3U,12
RWERUZQT1N,12
9ENDX9RC1T,8
4QT1417VTZ,10
RLIEG15SRB,12
JVBL5ILJBX,9
6E5IRK0XK8,13
T2AOMUZ94C,14
3R3I6VK9ZK,12
03HQR7EGHZ,12
CP9L3IW7RV,11
5G2QA8XWWY,12
XD0R75GE3N,14
Z75DX60I2C,14
YK6IPUBXDA,11
MQ2DENSV45,10
98W6RZ8IS8,9
F3ZLNMT907,12
S36VZKCFCU,11
NKZ3AZGJ5W,8
9JMIND1GAC,13
I7UNIW2N5D,11
ZAATBPM24W,12
RRQ0UE7JRZ,11
DBG937O7XL,12
15GD4JZSOX,9
Q8MK9UW1N3,14
0TLMJSCWUH,11
OG025QYQET,11
LLNX9WEVKO,13
I2PSEH33NK,11
LTUSO6V3J4,13
DNDU3HZW98,9
I5YMB4OEKI,14
07V2UD7EDE,14
BFGP2J71NB,14
4U635SYC3F,13
6C5SH4B641,9
D9KLDFSEKX,9
8EV0LZ6FN6,13
RZZ56LZTP7,12
2V6SRC5C9U,13
U4BH0PT2DV,11
PK445JRNJ6,14
IQBK4VPULQ,13
4WOHRNZ3RJ,12
P7FHI0G6ZZ,14
B7L49K2F7C,12
FW2WTC7ZEK,9
U278902J5L,10
Y8DLEXYJJ6,9
7GVLXVQO9A,11
MVEP5T1D5P,7
9ITM0QJF78,10
CDR36K0H3C,13
C7JPKBWINP,11
BEK0USPVAF,11
NQH6H6P68V,14
WANGJJIKAW,12
2QK1L2OO3G,12
VYRAX8TGRP,13
Y1JZOPLJ5B,13
5K4T45TPO7,11
5HNPZZB8Q0,13
AAG3QS6SYL,13
N1AUIFOIX2,13
2YWR77EOCX,10
MGU5A06US8,13
IXL6XGWYIA,12
T537L2WVH2,16
X0TGULMRIW,10
EVA8HLFWL3,11
NERQM09M25,13
EORBT3K9IM,11
8AUK3MAAL3,11
FOREUH1T16,11
ZPBGIH041M,9
V1VO0EPEMD,9
DVH7HJVZF9,9
MTUS20K93G,13
7ZQNKN4SFR,14
79UVBG9LYE,8
RR52HRH2F1,11
OTEHGVZPH4,11
R4OD6EJTMJ,12
FDBISET6R7,13
RC2LKE06E9,12
6OFWWOJL1V,11
RQEPWV415K,9
PPFPDYIYCB,9
MXPH9W61OL,10
MDEDLI2QPX,12
JISHPUJDYQ,14
S3RGVBCFZ4,15
4Q3P6DX5XO,12
9EP6EBZNID,9
VXSDE9GK0R,12
X0QYSBM6CU,14
DJSPDZKQL6,9
KCPJZIJLHH,13
FEZHHTF8IW,15
ZDBDNV4VNW,13
CFE5HXVT2J,12
ZHVY4H097I,10
65PJC9PI3E,13
C4CN3X3YBH,9
48L010V1WR,13
ZRLIGRJUB9,10
0OB5GD635L,12
C4D6OMRK6T,13
JPPNP0V49A,14
HWUMMTPE6M,10
4ZFSVD2SOT,12
XDZDA7BF7L,14
I9NLIT7F2M,11
5PXC0WPP96,13
0GS4FPPM4H,10
3940GZDKGT,13
L34Q1QR1Y5,11
2GUJ7D3HE3,14
T5FZDGXEXN,10
AE88LJOOID,12
GW6J32R3QI,11
COCEJN2J6V,10
5KXY3LQG43,11
VNTBHHR7CP,11
JENZIML1QO,10
J8HF8NN31T,12
GCHEEBMBQG,11
0T0AUDLGO6,13
PTKW8PD3XP,12
KUY36HBNDK,13
R994P4PY91,13
IW5LQSNWJ4,11
SGPNYM580G,16
PBGJ7GV91N,12
YQZQ5E9J6V,9
Q40PDADVOX,13
2WDNUBTRRR,13
38AW0VBOC6,14
444VMOXMW9,12
A8LU89K5VR,14
4MA0A65HCM,10
IXXCR3JDTX,11
FHM35MP127,12
12WV1TP6EV,12
4DFCRBXUN5,14
PGIZR70GX5,12
T0JTQ9UJBK,12
Q68MSNUPF2,10
MY2X7DM4MM,12
QB6WUMLHB7,11
0LZ5KTESAN,10
W6ISYG7K3J,13
QG0AY6O1C2,12
PX9ASKJYNH,10
SG09PY8WZK,8
JZ9YGYJ6SW,13
14QXZQY1QU,14
99N8BY660O,9
SG6IH8OCVH,11
1S4JWNJ8S3,8
0MKAA7IL7D,12
MTIY1IXFJK,9
N3E8M5JYPU,9
M76IGPZJCD,9
NQCCT2SU23,12
NG8PHQG3XZ,12
3NVJVC2HGJ,14
V1IDF4YLL1,14
D249V9CSTJ,11
W6XQI8YMQW,15
OKHVKF6P5N,11
KZ23LIYOYU,14
0S748YSMEB,11
5W2KQYKII4,12
EFVVRE4ZR2,9
INJ41NAD1H,11
T07WUIFN9I,11
RKLMMWUQI1,15
3ADB6Z5MSS,8
J57AIY078A,9
K8FPMGS3Q5,12
YFQHELPXQW,10
I2ZB0KQ0QZ,14
C7H4HJH75H,15
IYY2MEE2G1,14
EUB9M2VM6W,11
57AF3TT2XO,10
A7LGKQA1JV,9
K9ZAT9SPO3,10
489RU7E8VZ,11
W5F5444V61,12
NJ9IJZ2RV0,11
JHO65TLQ9E,12
ELNZF49XBL,10
2M2NRB9TIK,12
8IJ3URRG52,14
NFCKCM5JNX,10
VXZMP96SC8,11
0IF2XWVKB7,8
SV9RK811ZB,14
VQXSX7TRT9,12
2O87FMHITK,10
KOS99T8WO0,12
WA4POC3ONC,14
BP5T12VHYH,6
WSWHMWZGR5,13
97SCXBJAVZ,10
TSZ5HMYXT9,12
EMIXIVT340,9
OLBAVWBMFQ,13
X00BNPZM8T,11
AKXM4G96OO,16
9F7E3AVWRG,9
XI1088A5EV,13
MHLSV9SDC0,10
5Y642XV48M,14
KTZC0N67N8,11
B01ZWWC9LG,14
X6SAK80BGG,8
UOSLQOFRVN,7
MMNOUIJW81,9
KIZRJO6FR0,11
RMKK365TQH,11
IW0B3W1K4K,10
VDK594MTL1,12
LHM9JUATKR,11
7EP39GXFSV,10
7SDPKR8ZHA,15
ZV19M6SIJH,13
NA87RHZYHO,13
5EIL0D5LLD,10
5X2SZOKJHJ,10
Q3V9K1GT2P,10
PLVI8VMLS9,8
HJFM9EKC3Q,9
77RJBWQSO8,10
BFGURAI1F1,11
3JQU72NHCE,11
UCI5DG97KQ,12
BT0QDN4U3F,12
N7BF5JDE5Q,14
53KA2HBZPY,9
B4RY46SJG5,13
GDFJ2AH42R,8
99JSOJUMGL,12
A02OD15VCJ,9
Y6LPDTCXRE,12
KS0N2KLWT2,10
7FTUCVX43H,13
PEZVDVOYTG,12
9EI5ZON49B,12
PNROFPOUW8,10
J0IIQZYS5E,12
ZIT3A194JV,14
Y9LFVL7HKD,10
YTLW0J4WEM,10
1T7RQ74EZ1,12
UGOAXLPGCA,13
YDBVBEQVMH,12
35PRFBA2ZS,10
D2C4CIXV4L,12
HRPPF80H4N,9
I7RTOX3SY0,10
RJLCPVY53C,10
VOBSIH1GG1,11
RG0EV9FBUJ,10
97PUZZOPG6,10
C50KYNYYSM,9
JKCLW1EILF,11
IBDIHRWYKL,12
K0MUDYGAYJ,13
L2JA49I3K3,9
DWH2NH0GA4,11
Q2S53XH7RU,10
B7ZAUT8UKI,13
WW8UD9YVH7,11
9A6BGT855E,12
G5IL130WRJ,8
OHHUJFADX0,12
3EYN2USAQZ,14
WY3X1RV3PI,13
I5UKIXXFTJ,9
S0N6PK92X5,14
5ZCEMPG4RM,11
LX8EX27U0F,11
GJ8HP9T5I3,12
YLE4PBOP4K,11
F6HXT37PV9,14
9ETQSX15MF,10
GQ9CRCH2X1,12
YF506JXGE1,13
6UUOWH1Q0G,14
BUD00MPWMR,13
FZYM8YYOBO,13
9KEUOAJIEI,14
3EEFX6GEY2,11
0MIQCUC7AX,9
VB5G5E24N5,12
PR928P69MD,12
BODK98T4IZ,11
B8C7989S5L,15
C086VCSFRX,10
R25WRL6MBE,14
5S83N7ZM7X,10
1GZS7TURI3,15
DHZG48O9V7,12
7I1O7WPNOQ,13
4EGBQPJWRF,13
JTB6Q3L6LO,12
GJN7MAMMDG,13
07PCZMEDI1,12
UEN34PQZ3Z,11
DZC1AYUCY5,13
BG2H5HQYOT,14
BPV0RPCTDW,11
DJ3INYWUG7,10
RB5B8L2VXA,13
W7HGIIQT0E,10
O23SE5ITN8,12
G6FQJH574Y,12
CY5H1J1LT8,14
J5SB0EZNOZ,11
IN9G6UA2PX,12
WZSQBMO49I,13
S3ZZ7SVUEW,16
1KO8M7M87N,14
RT6EFC9KZU,12
HNSUOKPFKC,11
N7ITE3857C,14
CYNHS3L9TZ,9
BEHWPMON4H,9
KC6XVD0NAQ,11
3O8O83EBFC,11
UUG6EEMNIY,12
VWWZMSF0LR,12
STJULXR9BD,8
BSQ5D0B1XU,11
4H3IZ5UF3M,17
YWKKKA7V9F,12
Y9KSA4JHWE,11
FT30C0XVB0,12
L0XXEW9FH4,17
8KG5O4GO8R,10
VCKJ9AW9RS,12
0ZX4CJ927H,14
SXICT8DWF0,10
RD4O4XYMTF,13
4KVT16CS7V,11
61T4M6AWB9,11
AN188D8GJP,12
SBFEL5BZFK,10
VI4Z9KNZ6U,14
R2T0S50DM4,10
XRKG8SUOFW,15
F4P6W4WX8U,11
4K1SY6DH60,12
RAKSV0BYGP,11
370YKF845K,12
