user_id,value
Q4FAM52R04,12
CM0V84N2CN,13
VF4TPBT3U6,10
3H4ZOVN3LC,10
DXIO76GMIW,8
MS9D95S5Q2,12
5QVKKGY98K,12
MUQFGVAZA5,13
BBQE2L4476,12
FGR8UOB8WR,9
NLS0QZ4VTW,16
U0HTZLOKN3,13
ZP7MWFHQTL,13
YPTTQ8PUSJ,12
ZFZCXZWYYU,10
R212O5MBD6,13
2B7V4KQDGN,12
TDZ4HVP8ZO,13
OTVVPJU5JI,15
T0YJ4W4HYH,13
LRJK3DXBGN,8
Z5WT6KGO0H,13
OER9AFY67O,13
RQNPG7ZJQA,15
6RBEDYTIRV,12
648LG2GH0J,12
5KQIVEAQX4,13
IM379ICE4L,10
SCH7ENKGMR,11
23LSB5SVDX,11
WTNQM4L0Z9,13
JWK7N4EMP9,12
UJ53TW4B0D,12
WM3MKNXM7F,11
BKNY1NC75S,13
8W1BC6V0SQ,7
UTJUEXZ61N,13
UMQ9KDEE8G,10
S7337W48OB,8
RHVD1WCA6X,11
EFVZGIIS2R,10
38EQR5FCBP,11
3GY7GSHFHR,13
LP9DRHGH5P,11
KWPKM2E45O,8
SLDSWZLY5G,13
K3GNYYDNIX,13
J51DB8MW4K,11
FID9LP8CIE,11
8CX3RLVYW7,9
INA8HAIHML,10
FGSCR0CQ7S,9
GUZCEBAT93,9
WPO2PKEXK6,13
8E2F4MDVCJ,12
5GHCRC0ANC,12
KY305QS6R0,15
9BDTSHQ6MV,11
VVZFW93X2Z,7
5709IZFYFX,10
WJBAAHTVJW,14
EIXL8RSM9M,14
TY6TK981HQ,9
Y1CCTM3GRT,10
SY6DF6BTKD,16
C3XV7UOJU9,12
VQLEHO079Q,13
32TFL1GVKD,9
O4041V8YJN,11
UKV8YOE62Y,11
FWWKJNC3K2,11
BOEW2Q2F3P,15
NWII9SMBL8,12
ZZUS0TRI00,8
4ZJDJATTSO,8
LZD89P7MHG,15
BG3G9RH1HA,12
UDY52218MI,10
98T487RCKR,14
SFSVKEU4DC,9
NWJV735804,14
XO3HOJ7ZVP,11
490QNBMZSR,11
9L85TZCL02,15
ARV88X06IW,12
A6IV9MBYPB,14
7S2IHKHDFC,12
G6RC71O9YW,12
MCO8IF033G,13
80TIAB8ASX,12
NR8V9IH1MR,12
7XNB1EXTU5,10
42HL3IELKC,13
UOKLYMX186,13
3Y7XMSF5PL,12
5VX11XENU4,11
RI805VVBL3,13
PE2WDM1MTK,6
OQE8QKMIQ7,13
K244OOL17V,10
XFS5ZS7PAS,8
5JTND6A7VW,10
1MNKB0XL30,12
FBNEJ5T4MY,9
C4EFQU5PTB,13
5UXPNEHSB4,10
A6SGJJ93MH,12
LNQ4NIBCYS,13
JTCIYSBV0C,13
WNQM6T9L69,12
UUC3J117EG,12
AIQQB0NPO7,11
SLJ1HN6GXM,15
NHR9MMFV7X,8
8TDB6OIDJS,9
0AAWPLK26W,12
DTVWW9HGOP,10
DDWZLYCOPV,10
8UJ7WYUV19,12
1IXN97NNBC,10
W3F69T9GGO,12
9DCXEX19VP,11
0MQV26DUD8,9
24GMIWZ7MZ,11
OCDV7AB81B,9
VYD1AG9GWQ,12
1H0EELC97Z,12
PO55W1GVN7,11
99BAF1IDTH,10
VXSGS6JF53,15
DFB2NZVDVV,15
LVL6VA2VZE,11
9VOD6ZA3XQ,12
AQI0PSPV0G,10
5B2RCUYYM2,11
GAU27VKN5A,14
1KCEU4Z50E,15
7PTTBHLCS1,11
CTV9R3430Y,10
66VS620TBN,12
8TQ0USRJSF,10
1KCS38DBIO,10
BVB6W84349,13
Q9ED5CBR8J,12
LJI0BMIZUE,14
ZFGDMPD35T,15
LO892BVQ8O,11
GV0JZLL9LP,12
5SM7YX6I36,12
3AXKLWYFT7,16
UVTGX6BT5S,13
JE755P7JYK,17
GHYFABIYQV,11
3D23YWB7L5,13
UUI788Y2XE,10
7XU28UN5Y7,11
1OVI2OMUPJ,10
GRA33YY4VZ,8
1VHR5KFFQB,13
NXR8771T4N,13
ZE61ZJF144,9
V7G680MWTP,12
0SGU8LJ2G5,11
30GAMQF7VL,11
L90A7830LF,12
4RV1AZ6GXI,12
H2SVD9JIMZ,8
F2SCKORH7B,11
3JMULFVKCC,14
RZHE0OCPH9,13
05HTJ0CNE1,11
1B2HO9M50C,13
IWGUVD06PF,11
0SN4G73QIJ,12
HVAR14Q2JC,14
K37FLY3SPP,15
J8R50MJU0D,16
16KYW9CWJG,13
VBS44SZHY8,14
B5995UZ416,14
XT5RV9GFDV,14
4PMC4A0CIO,14
WDGFAYGV7D,9
XGSJB1IYLO,12
6E6ZR7Q8HZ,15
3FP44B2GYV,11
2X0G4T49B4,9
PTR54UEIT5,8
HDXAZ0D0OQ,13
JX4Z191A8Q,9
7ZIG4C7V4D,8
VJU2PMLFP7,10
GYOP3IAVYF,11
6DYZ2ZFRGI,14
SZLU2ZKFPV,12
RRM58ECG6K,13
TKLU2N6P0L,9
WE55PAC66O,8
3WGLTLEVYC,9
GX0A04OJMH,11
OQVYBDCNE9,12
P9MU5V93QA,7
8IY5F2E77E,11
Y43NT40H4N,15
YHBCRLQ4B2,11
5PXQ09EPLG,11
ERS0GRKTPZ,10
3OGZTBI18W,13
YKEMY8YMJA,9
7ZCT54F12X,12
BTCOUTELKV,14
XV561K457I,12
F67LN18XER,10
QZ0X6VXABI,11
I15Z0DGVQL,8
HVMV8IF05F,14
I2Q118VZQ4,15
0G07BKZDLL,13
NTD9LT1674,11
L5ZPZEYUG5,8
AOSVJ4Y6Y7,12
EUQAVKJJF0,13
JIY69GMSWO,11
Z3UNCSJF6K,12
YEVHS5J40I,9
CD5X1XRLKB,8
2DPSF6CI58,10
5099YZECD4,14
TQK7E510AS,15
FEUBWDLY0C,10
UJ5K5RCFB3,13
64SPQMQZT2,15
SBCKBQTK5Q,13
Q3H1OMB5MV,7
4MQ0SNG80W,8
LIH3YUCXMO,9
9W3D2Y0CI7,9
6H4ZF4KIU8,10
CGMT17MS3X,11
64IU79T1CU,11
8MR4SBBG1Y,9
0H2Q1OZ9LC,12
M0ZYL1C8KH,8
UQ2DU84YQE,14
C0AKQ7VHHW,16
MG8HQ11NST,12
3CVXRX8ZW4,13
44Y2JO1DVC,12
239NHEY75J,8
3EC8O47M1H,11
MLJV78PVB8,11
W8QWGC09QG,11
31AD7QH751,11
VQV42UWFU9,13
GY2QWJWKMQ,10
O2LXK397F7,9
E4Q3I0E2QY,14
9V15T1WVSY,10
BS154Z406L,11
NAMWQKI8FU,12
P8SK9O8YYC,11
GE0DGY79LK,9
WBQNLVJ1AW,9
EH2OC3Q3F8,10
9B2V252J1W,9
W7PNO73N4L,12
Q10IR2W4R6,11
9AS7GZOM7Z,9
3KJ1JVP9EP,8
J857P5F7GX,13
HZW653RQ0B,12
N0R7J4G5E0,8
0YR57AKEKW,10
HDVG18JBDI,11
56NUFGNEFH,11
